iteration_count, topic_count, cv_score, stability, topics
1000,2,0.4338415521518254_0.96495407279721_[(0, '0.016*"bodi" + 0.012*"react" + 0.012*"load" + 0.012*"compon" + 0.012*"form" + 0.011*"header" + 0.010*"firstnam" + 0.010*"authent" + 0.009*"lastnam" + 0.009*"updat"'), (1, '0.016*"resolv" + 0.016*"userid" + 0.014*"schema" + 0.010*"class" + 0.010*"model" + 0.010*"test" + 0.010*"arg" + 0.009*"valid" + 0.008*"createus" + 0.008*"_id"')]
1000,3,0.4642496531923723_0.8676094706888604_[(0, '0.017*"authent" + 0.014*"header" + 0.013*"compon" + 0.012*"react" + 0.012*"link" + 0.011*"log" + 0.011*"load" + 0.010*"form" + 0.010*"state" + 0.009*"jwt"'), (1, '0.020*"bodi" + 0.019*"firstnam" + 0.016*"lastnam" + 0.014*"regist" + 0.012*"pass" + 0.011*"valid" + 0.011*"resolv" + 0.011*"class" + 0.010*"phone" + 0.010*"createus"'), (2, '0.033*"userid" + 0.015*"schema" + 0.014*"model" + 0.014*"account" + 0.013*"resolv" + 0.012*"session" + 0.011*"uniqu" + 0.011*"prisma" + 0.009*"createus" + 0.009*"arg"')]
1000,4,0.44761701057873804_0.8679104238411514_[(0, '0.025*"authent" + 0.019*"header" + 0.011*"log" + 0.010*"compon" + 0.010*"accesstoken" + 0.010*"class" + 0.009*"jwt" + 0.009*"auth" + 0.009*"react" + 0.009*"rout"'), (1, '0.041*"userid" + 0.019*"schema" + 0.019*"resolv" + 0.016*"model" + 0.016*"throw_new" + 0.014*"uniqu" + 0.013*"prisma" + 0.012*"arg" + 0.010*"val" + 0.009*"_id"'), (2, '0.023*"firstnam" + 0.021*"bodi" + 0.020*"lastnam" + 0.016*"resolv" + 0.014*"schema" + 0.013*"createus" + 0.013*"test" + 0.013*"createdat" + 0.012*"pass" + 0.012*"account"'), (3, '0.018*"form" + 0.017*"load" + 0.016*"state" + 0.015*"signup" + 0.015*"regist" + 0.014*"react" + 0.013*"button" + 0.013*"updat" + 0.013*"usemut" + 0.012*"usest"')]
1000,5,0.4166612070991766_0.8835701682457359_[(0, '0.027*"class" + 0.025*"userid" + 0.019*"createus" + 0.015*"public" + 0.013*"schema" + 0.013*"regist" + 0.012*"val" + 0.012*"_id" + 0.011*"updat" + 0.011*"except"'), (1, '0.054*"firstnam" + 0.045*"lastnam" + 0.029*"phone" + 0.028*"firstnam_lastnam" + 0.023*"test" + 0.019*"schema" + 0.018*"role" + 0.018*"expect" + 0.012*"link" + 0.011*"pass"'), (2, '0.021*"resolv" + 0.019*"session" + 0.017*"authent" + 0.015*"header" + 0.015*"jwt" + 0.013*"access_token" + 0.011*"arg" + 0.010*"throw_new" + 0.010*"valid" + 0.009*"signin"'), (3, '0.019*"form" + 0.019*"compon" + 0.018*"react" + 0.018*"load" + 0.013*"regist" + 0.013*"state" + 0.013*"usemut" + 0.012*"account" + 0.012*"button" + 0.012*"bodi"'), (4, '0.028*"userid" + 0.022*"model" + 0.018*"uniqu" + 0.016*"bodi" + 0.015*"schema" + 0.014*"resolv" + 0.013*"prisma" + 0.012*"contact" + 0.012*"createdat" + 0.011*"json"')]
