,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
80,80,3,0.9795,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",47683688
81,81,3,0.973,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",47703589
82,82,1,0.6419,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",47752292
83,83,2,0.8761,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",47767503
84,84,0,0.5478,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",47879016
85,85,1,0.5732,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",47896009
86,86,2,0.6273,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",47897516
87,87,1,0.7257,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",47940127
88,88,3,0.6706,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",47950455
89,89,3,0.9321,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",47982840
90,90,1,0.3364,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",47984778
91,91,3,0.4678,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",47992725
92,92,2,0.5477,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",47999808
93,93,2,0.9636,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48005732
94,94,3,0.991,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48055232
95,95,1,0.6841,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",48094333
96,96,3,0.9781,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48145681
97,97,2,0.8339,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48166281
98,98,2,0.8927,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48181317
99,99,0,0.6013,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",48229486
100,100,1,0.7158,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",48245570
101,101,0,0.9301,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",48265028
102,102,0,0.7187,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",48278025
103,103,3,0.9807,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48303254
104,104,3,0.9885,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48309586
105,105,1,0.96,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",48316010
106,106,1,0.6652,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",48344020
107,107,2,0.9798,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48360019
108,108,1,0.9885,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",48386043
109,109,3,0.4293,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48491160
110,110,3,0.6168,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48500217
111,111,0,0.8884,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",48539021
112,112,2,0.9525,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48577218
113,113,3,0.8284,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48661753
114,114,2,0.9741,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48737125
115,115,2,0.5193,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",48758824
116,116,3,0.714,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",48864040
117,117,1,0.9291,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",48867632
118,118,0,0.9113,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",48942175
119,119,0,0.8117,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",48960464
120,120,3,0.6502,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49012591
121,121,0,0.4374,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",49025250
122,122,2,0.9716,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49068077
123,123,2,0.9026,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49081288
124,124,2,0.5465,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49092019
125,125,3,0.6225,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49095461
126,126,3,0.9798,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49147344
127,127,2,0.7752,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49171404
128,128,3,0.7091,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49228586
129,129,2,0.6853,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49248552
130,130,1,0.6083,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",49265959
131,131,3,0.9754,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49329386
132,132,3,0.6247,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49394718
133,133,2,0.5981,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49397681
134,134,3,0.9793,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49420667
135,135,0,0.9625,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",49477091
136,136,1,0.7891,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",49507035
137,137,2,0.3559,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49512334
138,138,2,0.9324,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49548738
139,139,0,0.948,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",49614938
140,140,3,0.5152,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49637322
141,141,2,0.9874,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49673863
142,142,2,0.9806,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49725537
143,143,2,0.8503,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49739150
144,144,3,0.7467,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49783631
145,145,3,0.9666,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49805432
146,146,2,0.8383,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49808192
147,147,2,0.9323,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49842927
148,148,3,0.6321,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49852961
149,149,3,0.7947,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",49855339
150,150,2,0.9853,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49869064
151,151,2,0.9328,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49874536
152,152,2,0.9803,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49923538
153,153,2,0.9334,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49988618
154,154,2,0.4955,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",49997275
155,155,3,0.9883,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50007726
156,156,2,0.9248,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50027346
157,157,1,0.7218,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50037788
158,158,2,0.9626,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50038206
159,159,0,0.7694,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",50089546
160,160,3,0.7143,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50118443
161,161,3,0.9712,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50135568
162,162,1,0.9713,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50162032
163,163,2,0.9476,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50164822
164,164,2,0.5036,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50195763
165,165,0,0.7174,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",50197269
166,166,0,0.7717,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",50204804
167,167,3,0.7312,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50211088
168,168,3,0.8658,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50242947
169,169,0,0.6388,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",50245320
170,170,3,0.788,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50289878
171,171,2,0.929,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50294067
172,172,1,0.7589,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50321808
173,173,0,0.5694,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",50334424
174,174,2,0.974,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50341975
175,175,2,0.9807,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50372019
176,176,3,0.7943,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50384609
177,177,3,0.8832,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50422158
178,178,2,0.7421,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50434490
179,179,3,0.7651,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50441287
180,180,3,0.5224,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50544122
181,181,2,0.9764,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",50580748
182,182,3,0.7063,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50600176
183,183,0,0.5629,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",50603994
184,184,3,0.5897,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50613562
185,185,3,0.9767,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50629538
186,186,1,0.958,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50658527
187,187,3,0.6684,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50667559
188,188,3,0.9807,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50688998
189,189,3,0.5727,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50745327
190,190,1,0.526,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50784969
191,191,3,0.943,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50839807
192,192,3,0.965,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50843641
193,193,1,0.8249,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50923365
194,194,1,0.6422,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",50947046
195,195,3,0.9545,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",50965347
196,196,1,0.8445,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",51012955
197,197,3,0.9325,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51025488
198,198,3,0.9416,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51040606
199,199,2,0.6821,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51069557
200,200,3,0.965,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51095471
201,201,3,0.5359,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51112677
202,202,1,0.5891,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",51168798
203,203,1,0.5295,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",51213148
204,204,0,0.9813,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51220374
205,205,1,0.9807,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",51260458
206,206,2,0.7875,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51291386
207,207,2,0.9844,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51294279
208,208,2,0.4407,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51341987
209,209,3,0.7276,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51344041
210,210,2,0.833,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51357083
211,211,0,0.6281,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51368634
212,212,2,0.5695,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51373360
213,213,0,0.6397,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51411866
214,214,3,0.6122,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51415916
215,215,0,0.776,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51423634
216,216,2,0.3836,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51506811
217,217,1,0.7531,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",51630405
218,218,0,0.6506,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51637618
219,219,3,0.9744,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51664533
220,220,3,0.9813,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51700791
221,221,0,0.7695,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51720378
222,222,0,0.8285,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51737505
223,223,3,0.8701,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51744930
224,224,3,0.6846,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51818685
225,225,3,0.7171,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51840201
226,226,3,0.6454,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",51851845
227,227,0,0.5453,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",51902829
228,228,1,0.5682,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",51920420
229,229,2,0.952,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",51926730
230,230,2,0.6445,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52059162
231,231,0,0.4669,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",52067554
232,232,2,0.5467,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52081565
233,233,2,0.9712,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52168505
234,234,3,0.5679,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52197221
235,235,0,0.6266,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",52224048
236,236,2,0.9734,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52226368
237,237,3,0.9802,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52226819
238,238,3,0.8353,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52232596
239,239,1,0.984,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",52247877
240,240,2,0.6458,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52293930
241,241,2,0.6324,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52317249
242,242,2,0.9712,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52322754
243,243,2,0.962,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52348098
244,244,1,0.766,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",52423012
245,245,1,0.6392,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",52441693
246,246,0,0.9271,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",52442334
247,247,1,0.9646,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",52454240
248,248,3,0.749,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52497957
249,249,2,0.7672,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52572647
250,250,1,0.9502,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",52605397
251,251,3,0.6868,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52631336
252,252,1,0.3844,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",52635597
253,253,2,0.7879,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52665452
254,254,0,0.9541,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",52670019
255,255,3,0.9662,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52699009
256,256,2,0.9595,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52706668
257,257,0,0.9394,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",52743368
258,258,0,0.5669,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",52744328
259,259,3,0.953,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52761365
260,260,2,0.9678,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52773365
261,261,2,0.9794,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52786220
262,262,3,0.6714,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52823698
263,263,2,0.697,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52897403
264,264,3,0.4986,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",52926896
265,265,2,0.6806,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",52951853
266,266,3,0.9725,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53012629
267,267,3,0.98,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53022767
268,268,2,0.9669,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53045653
269,269,2,0.865,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53045765
270,270,3,0.9703,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53053969
271,271,3,0.8057,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53060269
272,272,0,0.6024,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",53137014
273,273,3,0.9195,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53168160
274,274,3,0.804,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53194201
275,275,0,0.5642,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",53207275
276,276,3,0.635,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53209623
277,277,2,0.8224,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53280445
278,278,3,0.8069,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53282666
279,279,2,0.7012,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53304560
280,280,1,0.6401,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",53315341
281,281,2,0.7342,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53323160
282,282,2,0.9718,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53325787
283,283,3,0.6461,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53343707
284,284,1,0.7905,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",53358443
285,285,3,0.5603,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53364041
286,286,0,0.5945,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",53387676
287,287,0,0.7789,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",53399410
288,288,3,0.9709,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53418744
289,289,2,0.9878,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53447280
290,290,2,0.9838,"__typenam, name, type, string, resolv, field, updat, undefin, label, store",53454491
291,291,3,0.8814,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53455942
292,292,0,0.7425,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",53461426
293,293,1,0.6201,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",53464256
294,294,3,0.5401,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53469321
295,295,3,0.7115,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53472309
296,296,0,0.5895,"load, field, updat, read, usequeri, compon, incom, exist, typepolici, pass",53474637
297,297,3,0.5417,"cooki, credenti, cor, authent, oper, login, pass, onerror, await, setcontext",53474662
298,298,1,0.9481,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",53478128
299,299,1,0.9583,"apolloprovid, await, react, compon, render, vue, string, store, ctx, load",53497561
