iteration_count, topic_count, cv_score, stability, topics
1000,2,0.43110431242181857_0.8302267177267177_[(0, '0.020*"cooki" + 0.011*"await" + 0.009*"credenti" + 0.008*"cor" + 0.008*"authent" + 0.007*"pass" + 0.007*"browser" + 0.007*"oper" + 0.006*"connect" + 0.006*"backend"'), (1, '0.027*"__typenam" + 0.022*"name" + 0.020*"type" + 0.019*"string" + 0.015*"field" + 0.015*"updat" + 0.014*"load" + 0.014*"compon" + 0.014*"apolloprovid" + 0.012*"react"')]
1000,3,0.4562009920932522_0.8412917291400264_[(0, '0.019*"cooki" + 0.016*"apolloprovid" + 0.015*"react" + 0.014*"compon" + 0.012*"store" + 0.012*"await" + 0.011*"load" + 0.010*"pass" + 0.009*"initialst" + 0.008*"prop"'), (1, '0.044*"__typenam" + 0.034*"name" + 0.033*"type" + 0.028*"string" + 0.024*"field" + 0.018*"updat" + 0.012*"resolv" + 0.010*"vue" + 0.009*"undefin" + 0.009*"label"'), (2, '0.011*"await" + 0.010*"string" + 0.009*"authlink" + 0.009*"onerror" + 0.008*"networkerror" + 0.008*"class" + 0.008*"authent" + 0.008*"oper" + 0.008*"apollolink" + 0.008*"apolloprovid"')]
1000,4,0.46676869841304214_0.8577086452884632_[(0, '0.021*"load" + 0.020*"field" + 0.018*"updat" + 0.012*"read" + 0.011*"usequeri" + 0.010*"compon" + 0.010*"incom" + 0.009*"exist" + 0.009*"typepolici" + 0.009*"pass"'), (1, '0.031*"apolloprovid" + 0.020*"await" + 0.018*"react" + 0.017*"compon" + 0.013*"render" + 0.012*"vue" + 0.012*"string" + 0.009*"store" + 0.009*"ctx" + 0.008*"load"'), (2, '0.061*"__typenam" + 0.049*"name" + 0.043*"type" + 0.039*"string" + 0.018*"resolv" + 0.017*"field" + 0.016*"updat" + 0.013*"undefin" + 0.012*"label" + 0.009*"store"'), (3, '0.028*"cooki" + 0.012*"credenti" + 0.010*"cor" + 0.010*"authent" + 0.009*"oper" + 0.008*"login" + 0.008*"pass" + 0.008*"onerror" + 0.007*"await" + 0.007*"setcontext"')]
1000,5,0.4556035234467923_0.8592588392381995_[(0, '0.036*"cooki" + 0.020*"apolloprovid" + 0.018*"react" + 0.016*"await" + 0.014*"cor" + 0.014*"credenti" + 0.012*"compon" + 0.010*"store" + 0.009*"load" + 0.008*"login"'), (1, '0.044*"__typenam" + 0.034*"name" + 0.027*"string" + 0.027*"field" + 0.025*"updat" + 0.020*"type" + 0.011*"key" + 0.011*"resolv" + 0.010*"label" + 0.009*"read"'), (2, '0.021*"apolloprovid" + 0.016*"vue" + 0.014*"load" + 0.014*"initialst" + 0.014*"__typenam" + 0.013*"react" + 0.012*"store" + 0.011*"compon" + 0.011*"prop" + 0.011*"usequeri"'), (3, '0.018*"oper" + 0.012*"split" + 0.012*"apollolink" + 0.011*"resolv" + 0.011*"forward_oper" + 0.011*"pass" + 0.011*"onerror" + 0.011*"fetchpolici" + 0.010*"await" + 0.010*"subscript"'), (4, '0.035*"type" + 0.022*"string" + 0.013*"launch" + 0.011*"undefin" + 0.010*"network_error" + 0.010*"modul" + 0.008*"name" + 0.008*"error_messag" + 0.008*"load" + 0.007*"ngmodul"')]
