,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
46,46,1,0.9013,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42517009
47,47,1,0.9578,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42625199
48,48,1,0.8266,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42888193
49,49,0,0.7469,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",42888441
50,50,1,0.6024,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42930307
51,51,1,0.5416,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42933661
52,52,1,0.9058,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42940003
53,53,0,0.6114,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",42941606
54,54,1,0.8523,"arg, parent, info, direct, pass, argument, properti, model, defin, array",42949873
55,55,0,0.9066,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",43045639
56,56,2,0.961,"tabl, role, select, permiss, model, updat, access, allow, promis, row",43089989
57,57,1,0.926,"arg, parent, info, direct, pass, argument, properti, model, defin, array",43151004
58,58,1,0.5852,"arg, parent, info, direct, pass, argument, properti, model, defin, array",43213541
59,59,1,0.6876,"arg, parent, info, direct, pass, argument, properti, model, defin, array",43245616
60,60,0,0.9692,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",43303402
61,61,0,0.9415,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",43539080
62,62,2,0.945,"tabl, role, select, permiss, model, updat, access, allow, promis, row",43586771
63,63,0,0.7664,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",43613559
64,64,2,0.5271,"tabl, role, select, permiss, model, updat, access, allow, promis, row",43621521
65,65,2,0.8159,"tabl, role, select, permiss, model, updat, access, allow, promis, row",43770985
66,66,1,0.5331,"arg, parent, info, direct, pass, argument, properti, model, defin, array",43868169
67,67,0,0.5696,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",43876890
68,68,1,0.4856,"arg, parent, info, direct, pass, argument, properti, model, defin, array",43929944
69,69,1,0.9797,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44007366
70,70,2,0.6507,"tabl, role, select, permiss, model, updat, access, allow, promis, row",44120314
71,71,1,0.7196,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44207501
72,72,1,0.7548,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44294021
73,73,2,0.9767,"tabl, role, select, permiss, model, updat, access, allow, promis, row",44336703
74,74,1,0.9617,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44393674
75,75,1,0.96,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44441566
76,76,2,0.8455,"tabl, role, select, permiss, model, updat, access, allow, promis, row",44449989
77,77,1,0.5253,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44485563
78,78,1,0.6416,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44568651
79,79,2,0.6065,"tabl, role, select, permiss, model, updat, access, allow, promis, row",44817771
80,80,1,0.9511,"arg, parent, info, direct, pass, argument, properti, model, defin, array",44896782
81,81,1,0.885,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45044836
82,82,1,0.9344,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45083756
83,83,1,0.9277,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45126931
84,84,1,0.6443,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45227015
85,85,1,0.9471,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45236033
86,86,0,0.5643,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",45267646
87,87,0,0.9559,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",45321312
88,88,1,0.9805,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45384163
89,89,1,0.9738,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45468180
90,90,0,0.6383,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",45492474
91,91,0,0.9497,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",45518206
92,92,2,0.6407,"tabl, role, select, permiss, model, updat, access, allow, promis, row",45594641
93,93,2,0.8692,"tabl, role, select, permiss, model, updat, access, allow, promis, row",45605026
94,94,1,0.6658,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45640605
95,95,2,0.9594,"tabl, role, select, permiss, model, updat, access, allow, promis, row",45728562
96,96,1,0.682,"arg, parent, info, direct, pass, argument, properti, model, defin, array",45870184
97,97,1,0.6587,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46042582
98,98,0,0.7191,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",46111514
99,99,0,0.5886,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",46135472
100,100,2,0.9445,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46135620
101,101,1,0.6587,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46136815
102,102,1,0.7211,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46325756
103,103,2,0.6764,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46330060
104,104,1,0.9711,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46352168
105,105,1,0.8283,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46414494
106,106,0,0.6828,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",46501706
107,107,1,0.8353,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46561049
108,108,1,0.5027,"arg, parent, info, direct, pass, argument, properti, model, defin, array",46584049
109,109,2,0.8013,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46587547
110,110,2,0.783,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46603523
111,111,0,0.677,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",46619596
112,112,2,0.6909,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46717691
113,113,2,0.6675,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46859833
114,114,0,0.6086,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",46918847
115,115,2,0.4069,"tabl, role, select, permiss, model, updat, access, allow, promis, row",46994102
116,116,2,0.6474,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47043504
117,117,2,0.7818,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47122760
118,118,1,0.9784,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47127175
119,119,2,0.957,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47145781
120,120,2,0.9701,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47294038
121,121,2,0.5934,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47337074
122,122,2,0.9311,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47446498
123,123,1,0.7376,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47464829
124,124,0,0.4643,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",47478741
125,125,2,0.916,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47500652
126,126,1,0.502,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47533646
127,127,2,0.684,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47602996
128,128,2,0.7323,"tabl, role, select, permiss, model, updat, access, allow, promis, row",47712782
129,129,1,0.981,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47773538
130,130,1,0.9616,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47886742
131,131,0,0.745,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",47899786
132,132,1,0.6444,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47937361
133,133,0,0.7078,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",47975308
134,134,1,0.9734,"arg, parent, info, direct, pass, argument, properti, model, defin, array",47992095
135,135,1,0.929,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48004805
136,136,0,0.7365,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",48103042
137,137,1,0.9355,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48146283
138,138,1,0.98,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48158729
139,139,0,0.7565,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",48282623
140,140,2,0.607,"tabl, role, select, permiss, model, updat, access, allow, promis, row",48353943
141,141,0,0.9416,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",48402411
142,142,1,0.9843,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48403968
143,143,1,0.7334,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48510990
144,144,0,0.8379,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",48673110
145,145,2,0.9539,"tabl, role, select, permiss, model, updat, access, allow, promis, row",48735707
146,146,1,0.892,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48748236
147,147,2,0.5324,"tabl, role, select, permiss, model, updat, access, allow, promis, row",48763497
148,148,2,0.7046,"tabl, role, select, permiss, model, updat, access, allow, promis, row",48781587
149,149,1,0.5331,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48815168
150,150,1,0.5991,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48851800
151,151,2,0.8183,"tabl, role, select, permiss, model, updat, access, allow, promis, row",48909715
152,152,1,0.8705,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48916701
153,153,2,0.5853,"tabl, role, select, permiss, model, updat, access, allow, promis, row",48965476
154,154,1,0.7064,"arg, parent, info, direct, pass, argument, properti, model, defin, array",48969033
155,155,0,0.9725,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",48997989
156,156,0,0.9906,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49036910
157,157,1,0.9783,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49141849
158,158,1,0.768,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49184614
159,159,2,0.6947,"tabl, role, select, permiss, model, updat, access, allow, promis, row",49198047
160,160,0,0.5159,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49216885
161,161,1,0.8903,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49247436
162,162,1,0.8796,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49266389
163,163,0,0.5029,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49285208
164,164,2,0.4877,"tabl, role, select, permiss, model, updat, access, allow, promis, row",49311398
165,165,1,0.5696,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49329950
166,166,1,0.932,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49350265
167,167,1,0.6274,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49395613
168,168,1,0.9576,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49409145
169,169,2,0.9755,"tabl, role, select, permiss, model, updat, access, allow, promis, row",49410746
170,170,1,0.7881,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49541387
171,171,2,0.9794,"tabl, role, select, permiss, model, updat, access, allow, promis, row",49677774
172,172,1,0.419,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49697493
173,173,2,0.7592,"tabl, role, select, permiss, model, updat, access, allow, promis, row",49736689
174,174,0,0.9787,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49776031
175,175,0,0.9797,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49802100
176,176,1,0.4268,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49824756
177,177,1,0.543,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49825745
178,178,2,0.6059,"tabl, role, select, permiss, model, updat, access, allow, promis, row",49901500
179,179,1,0.972,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49912068
180,180,0,0.9794,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49939535
181,181,1,0.9337,"arg, parent, info, direct, pass, argument, properti, model, defin, array",49956737
182,182,0,0.6674,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49972688
183,183,0,0.9794,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",49976368
184,184,1,0.9738,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50002518
185,185,2,0.4974,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50026045
186,186,2,0.9892,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50052333
187,187,2,0.6788,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50055248
188,188,0,0.8468,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",50057620
189,189,0,0.554,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",50078774
190,190,1,0.9053,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50079256
191,191,2,0.962,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50112435
192,192,1,0.9153,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50134657
193,193,1,0.9805,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50150153
194,194,0,0.6789,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",50272785
195,195,2,0.9508,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50278423
196,196,2,0.7059,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50281297
197,197,1,0.9755,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50292427
198,198,1,0.9313,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50300315
199,199,2,0.7158,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50319210
200,200,1,0.9168,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50369374
201,201,0,0.5886,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",50373038
202,202,2,0.9016,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50386203
203,203,0,0.4321,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",50393750
204,204,1,0.8756,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50484592
205,205,1,0.5962,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50498415
206,206,1,0.9592,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50499900
207,207,1,0.6586,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50540932
208,208,2,0.7541,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50547791
209,209,2,0.9667,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50548188
210,210,2,0.7138,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50565285
211,211,0,0.8662,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",50589846
212,212,2,0.6729,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50608382
213,213,2,0.703,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50624580
214,214,2,0.4254,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50692750
215,215,1,0.9507,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50705123
216,216,2,0.7418,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50706741
217,217,1,0.5401,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50721885
218,218,1,0.9514,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50848150
219,219,1,0.8589,"arg, parent, info, direct, pass, argument, properti, model, defin, array",50927863
220,220,2,0.8746,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50935062
221,221,2,0.8913,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50951673
222,222,2,0.9789,"tabl, role, select, permiss, model, updat, access, allow, promis, row",50992106
223,223,0,0.9816,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51009785
224,224,1,0.6277,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51030360
225,225,0,0.6523,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51054693
226,226,0,0.9801,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51072176
227,227,1,0.6122,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51121261
228,228,2,0.8814,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51137370
229,229,2,0.8494,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51161970
230,230,2,0.9901,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51201201
231,231,0,0.4711,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51223794
232,232,0,0.6927,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51246024
233,233,1,0.981,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51256892
234,234,2,0.8846,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51342523
235,235,1,0.9349,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51354818
236,236,2,0.6781,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51388391
237,237,1,0.5523,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51398964
238,238,1,0.3644,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51426869
239,239,1,0.7893,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51502712
240,240,0,0.5269,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51505000
241,241,2,0.9235,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51523319
242,242,2,0.9503,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51532658
243,243,2,0.6959,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51575211
244,244,2,0.8652,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51587931
245,245,1,0.6039,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51608712
246,246,0,0.6163,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51680119
247,247,1,0.8764,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51688703
248,248,0,0.7814,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51716013
249,249,2,0.9104,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51764955
250,250,1,0.8308,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51779230
251,251,0,0.9816,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51812101
252,252,1,0.5663,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51836063
253,253,2,0.5798,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51922631
254,254,0,0.7847,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51934031
255,255,0,0.7368,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51944801
256,256,1,0.6782,"arg, parent, info, direct, pass, argument, properti, model, defin, array",51954017
257,257,2,0.8098,"tabl, role, select, permiss, model, updat, access, allow, promis, row",51968798
258,258,0,0.9901,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",51977753
259,259,0,0.5885,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52019640
260,260,0,0.5595,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52021967
261,261,2,0.7148,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52045369
262,262,2,0.7614,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52048116
263,263,2,0.8946,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52083207
264,264,1,0.5516,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52107548
265,265,2,0.6375,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52133847
266,266,1,0.9464,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52139654
267,267,2,0.4906,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52141588
268,268,1,0.6254,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52177165
269,269,2,0.5736,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52230525
270,270,0,0.8772,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52233503
271,271,0,0.5717,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52240562
272,272,0,0.9743,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52250522
273,273,2,0.955,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52257248
274,274,1,0.9577,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52272727
275,275,0,0.9572,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52290320
276,276,0,0.5254,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52303602
277,277,1,0.6877,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52321313
278,278,1,0.5114,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52327021
279,279,1,0.9728,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52376123
280,280,1,0.992,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52418632
281,281,1,0.9077,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52444971
282,282,2,0.9868,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52449215
283,283,2,0.9689,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52453455
284,284,0,0.4751,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52457345
285,285,1,0.5047,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52459234
286,286,1,0.7937,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52468965
287,287,0,0.8717,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52473978
288,288,0,0.8706,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52491735
289,289,2,0.7825,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52504178
290,290,1,0.7638,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52523234
291,291,2,0.5133,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52527934
292,292,0,0.6969,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52590163
293,293,1,0.6913,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52671851
294,294,0,0.733,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52698838
295,295,1,0.945,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52708809
296,296,1,0.6846,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52710372
297,297,0,0.9678,"typedef, promis, express, session, apolloserv, new_apolloserv, tag, product, servic, datasourc",52738338
298,298,2,0.6314,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52771498
299,299,1,0.7665,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52793416
300,300,2,0.9581,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52795782
301,301,2,0.9794,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52840557
302,302,1,0.848,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52842359
303,303,1,0.984,"arg, parent, info, direct, pass, argument, properti, model, defin, array",52865455
304,304,2,0.6936,"tabl, role, select, permiss, model, updat, access, allow, promis, row",52869922
