,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
32,32,0,0.5374,"tabl, select, tag, group, key, product, record, permiss, model, array",41325218
33,33,0,0.7585,"tabl, select, tag, group, key, product, record, permiss, model, array",41434241
34,34,4,0.6012,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",41544186
35,35,2,0.9155,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",41560906
36,36,4,0.5056,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",41597148
37,37,2,0.4912,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",42009308
38,38,0,0.7264,"tabl, select, tag, group, key, product, record, permiss, model, array",42088126
39,39,4,0.5683,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42097441
40,40,4,0.7286,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42146752
41,41,1,0.7006,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",42227079
42,42,0,0.8176,"tabl, select, tag, group, key, product, record, permiss, model, array",42382282
43,43,4,0.616,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42493812
44,44,4,0.6772,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42495603
45,45,4,0.9577,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42498900
46,46,4,0.8977,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42517009
47,47,4,0.6646,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42625199
48,48,0,0.6697,"tabl, select, tag, group, key, product, record, permiss, model, array",42888193
49,49,2,0.838,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",42888441
50,50,1,0.7661,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",42930307
51,51,0,0.5858,"tabl, select, tag, group, key, product, record, permiss, model, array",42933661
52,52,4,0.8515,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",42940003
53,53,0,0.5474,"tabl, select, tag, group, key, product, record, permiss, model, array",42941606
54,54,0,0.8373,"tabl, select, tag, group, key, product, record, permiss, model, array",42949873
55,55,0,0.8983,"tabl, select, tag, group, key, product, record, permiss, model, array",43045639
56,56,0,0.9568,"tabl, select, tag, group, key, product, record, permiss, model, array",43089989
57,57,4,0.9175,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",43151004
58,58,1,0.3909,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",43213541
59,59,1,0.9566,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",43245616
60,60,4,0.4948,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",43303402
61,61,2,0.9329,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",43539080
62,62,3,0.7611,"arg, class, email, access, password, admin, usernam, token, valid, auth",43586771
63,63,0,0.9087,"tabl, select, tag, group, key, product, record, permiss, model, array",43613559
64,64,4,0.3658,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",43621521
65,65,0,0.5847,"tabl, select, tag, group, key, product, record, permiss, model, array",43770985
66,66,4,0.5134,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",43868169
67,67,3,0.5232,"arg, class, email, access, password, admin, usernam, token, valid, auth",43876890
68,68,4,0.9815,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",43929944
69,69,1,0.978,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",44007366
70,70,0,0.5954,"tabl, select, tag, group, key, product, record, permiss, model, array",44120314
71,71,4,0.8115,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",44207501
72,72,4,0.8324,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",44294021
73,73,0,0.9744,"tabl, select, tag, group, key, product, record, permiss, model, array",44336703
74,74,4,0.9573,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",44393674
75,75,1,0.5557,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",44441566
76,76,0,0.8837,"tabl, select, tag, group, key, product, record, permiss, model, array",44449989
77,77,0,0.5708,"tabl, select, tag, group, key, product, record, permiss, model, array",44485563
78,78,3,0.5906,"arg, class, email, access, password, admin, usernam, token, valid, auth",44568651
79,79,2,0.4777,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",44817771
80,80,4,0.62,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",44896782
81,81,2,0.6527,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",45044836
82,82,4,0.926,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45083756
83,83,4,0.9188,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45126931
84,84,4,0.6835,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45227015
85,85,4,0.5823,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45236033
86,86,4,0.8246,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45267646
87,87,2,0.564,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",45321312
88,88,3,0.4048,"arg, class, email, access, password, admin, usernam, token, valid, auth",45384163
89,89,4,0.7969,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45468180
90,90,3,0.5473,"arg, class, email, access, password, admin, usernam, token, valid, auth",45492474
91,91,3,0.9517,"arg, class, email, access, password, admin, usernam, token, valid, auth",45518206
92,92,0,0.8608,"tabl, select, tag, group, key, product, record, permiss, model, array",45594641
93,93,3,0.7552,"arg, class, email, access, password, admin, usernam, token, valid, auth",45605026
94,94,4,0.6737,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",45640605
95,95,1,0.5548,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",45728562
96,96,2,0.5164,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",45870184
97,97,4,0.9658,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",46042582
98,98,2,0.6894,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",46111514
99,99,2,0.5372,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",46135472
100,100,0,0.9415,"tabl, select, tag, group, key, product, record, permiss, model, array",46135620
101,101,4,0.3524,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",46136815
102,102,4,0.6036,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",46325756
103,103,0,0.7361,"tabl, select, tag, group, key, product, record, permiss, model, array",46330060
104,104,0,0.5801,"tabl, select, tag, group, key, product, record, permiss, model, array",46352168
105,105,1,0.6757,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",46414494
106,106,3,0.7827,"arg, class, email, access, password, admin, usernam, token, valid, auth",46501706
107,107,4,0.8069,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",46561049
108,108,3,0.9737,"arg, class, email, access, password, admin, usernam, token, valid, auth",46584049
109,109,3,0.9607,"arg, class, email, access, password, admin, usernam, token, valid, auth",46587547
110,110,1,0.9249,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",46603523
111,111,2,0.6697,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",46619596
112,112,0,0.7552,"tabl, select, tag, group, key, product, record, permiss, model, array",46717691
113,113,0,0.5703,"tabl, select, tag, group, key, product, record, permiss, model, array",46859833
114,114,2,0.4675,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",46918847
115,115,0,0.5494,"tabl, select, tag, group, key, product, record, permiss, model, array",46994102
116,116,4,0.7309,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",47043504
117,117,2,0.5483,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",47122760
118,118,0,0.756,"tabl, select, tag, group, key, product, record, permiss, model, array",47127175
119,119,0,0.9608,"tabl, select, tag, group, key, product, record, permiss, model, array",47145781
120,120,1,0.8239,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",47294038
121,121,0,0.8375,"tabl, select, tag, group, key, product, record, permiss, model, array",47337074
122,122,0,0.9316,"tabl, select, tag, group, key, product, record, permiss, model, array",47446498
123,123,0,0.7117,"tabl, select, tag, group, key, product, record, permiss, model, array",47464829
124,124,3,0.7429,"arg, class, email, access, password, admin, usernam, token, valid, auth",47478741
125,125,3,0.9087,"arg, class, email, access, password, admin, usernam, token, valid, auth",47500652
126,126,1,0.7135,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",47533646
127,127,0,0.6764,"tabl, select, tag, group, key, product, record, permiss, model, array",47602996
128,128,3,0.4966,"arg, class, email, access, password, admin, usernam, token, valid, auth",47712782
129,129,4,0.5315,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",47773538
130,130,4,0.5601,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",47886742
131,131,2,0.9727,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",47899786
132,132,2,0.7459,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",47937361
133,133,2,0.7377,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",47975308
134,134,4,0.7937,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",47992095
135,135,4,0.9259,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",48004805
136,136,2,0.8979,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",48103042
137,137,3,0.7166,"arg, class, email, access, password, admin, usernam, token, valid, auth",48146283
138,138,0,0.6664,"tabl, select, tag, group, key, product, record, permiss, model, array",48158729
139,139,2,0.7435,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",48282623
140,140,4,0.6362,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",48353943
141,141,1,0.9374,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",48402411
142,142,0,0.7795,"tabl, select, tag, group, key, product, record, permiss, model, array",48403968
143,143,1,0.3786,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",48510990
144,144,2,0.6682,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",48673110
145,145,1,0.6213,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",48735707
146,146,0,0.8828,"tabl, select, tag, group, key, product, record, permiss, model, array",48748236
147,147,0,0.4854,"tabl, select, tag, group, key, product, record, permiss, model, array",48763497
148,148,1,0.7297,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",48781587
149,149,0,0.7094,"tabl, select, tag, group, key, product, record, permiss, model, array",48815168
150,150,0,0.9888,"tabl, select, tag, group, key, product, record, permiss, model, array",48851800
151,151,0,0.7931,"tabl, select, tag, group, key, product, record, permiss, model, array",48909715
152,152,4,0.5422,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",48916701
153,153,0,0.6886,"tabl, select, tag, group, key, product, record, permiss, model, array",48965476
154,154,4,0.8845,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",48969033
155,155,2,0.5335,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",48997989
156,156,2,0.9296,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",49036910
157,157,4,0.976,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49141849
158,158,4,0.438,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49184614
159,159,2,0.9684,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",49198047
160,160,1,0.5086,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49216885
161,161,4,0.5075,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49247436
162,162,4,0.4936,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49266389
163,163,1,0.8829,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49285208
164,164,2,0.5027,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",49311398
165,165,1,0.7605,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49329950
166,166,4,0.5246,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49350265
167,167,0,0.9735,"tabl, select, tag, group, key, product, record, permiss, model, array",49395613
168,168,4,0.7443,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49409145
169,169,0,0.6842,"tabl, select, tag, group, key, product, record, permiss, model, array",49410746
170,170,4,0.9458,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49541387
171,171,1,0.5678,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49677774
172,172,1,0.5313,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49697493
173,173,0,0.9491,"tabl, select, tag, group, key, product, record, permiss, model, array",49736689
174,174,2,0.6578,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",49776031
175,175,1,0.7893,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49802100
176,176,3,0.4063,"arg, class, email, access, password, admin, usernam, token, valid, auth",49824756
177,177,1,0.6284,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",49825745
178,178,0,0.767,"tabl, select, tag, group, key, product, record, permiss, model, array",49901500
179,179,4,0.9698,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49912068
180,180,3,0.7105,"arg, class, email, access, password, admin, usernam, token, valid, auth",49939535
181,181,4,0.5941,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",49956737
182,182,2,0.6034,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",49972688
183,183,2,0.6549,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",49976368
184,184,4,0.9709,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50002518
185,185,0,0.4067,"tabl, select, tag, group, key, product, record, permiss, model, array",50026045
186,186,0,0.988,"tabl, select, tag, group, key, product, record, permiss, model, array",50052333
187,187,0,0.5085,"tabl, select, tag, group, key, product, record, permiss, model, array",50055248
188,188,2,0.5392,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",50057620
189,189,1,0.7037,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50078774
190,190,1,0.909,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50079256
191,191,0,0.6616,"tabl, select, tag, group, key, product, record, permiss, model, array",50112435
192,192,3,0.5674,"arg, class, email, access, password, admin, usernam, token, valid, auth",50134657
193,193,1,0.9791,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50150153
194,194,1,0.9187,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50272785
195,195,0,0.5479,"tabl, select, tag, group, key, product, record, permiss, model, array",50278423
196,196,0,0.4099,"tabl, select, tag, group, key, product, record, permiss, model, array",50281297
197,197,4,0.9721,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50292427
198,198,1,0.5125,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50300315
199,199,1,0.5961,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50319210
200,200,4,0.9181,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50369374
201,201,1,0.88,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50373038
202,202,0,0.7389,"tabl, select, tag, group, key, product, record, permiss, model, array",50386203
203,203,3,0.7578,"arg, class, email, access, password, admin, usernam, token, valid, auth",50393750
204,204,4,0.6316,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50484592
205,205,0,0.6296,"tabl, select, tag, group, key, product, record, permiss, model, array",50498415
206,206,4,0.6516,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50499900
207,207,3,0.5954,"arg, class, email, access, password, admin, usernam, token, valid, auth",50540932
208,208,0,0.9767,"tabl, select, tag, group, key, product, record, permiss, model, array",50547791
209,209,0,0.9633,"tabl, select, tag, group, key, product, record, permiss, model, array",50548188
210,210,0,0.9489,"tabl, select, tag, group, key, product, record, permiss, model, array",50565285
211,211,0,0.8635,"tabl, select, tag, group, key, product, record, permiss, model, array",50589846
212,212,1,0.9641,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50608382
213,213,0,0.9765,"tabl, select, tag, group, key, product, record, permiss, model, array",50624580
214,214,0,0.5586,"tabl, select, tag, group, key, product, record, permiss, model, array",50692750
215,215,4,0.8783,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50705123
216,216,0,0.9799,"tabl, select, tag, group, key, product, record, permiss, model, array",50706741
217,217,4,0.967,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",50721885
218,218,1,0.5114,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50848150
219,219,3,0.5239,"arg, class, email, access, password, admin, usernam, token, valid, auth",50927863
220,220,0,0.8645,"tabl, select, tag, group, key, product, record, permiss, model, array",50935062
221,221,1,0.674,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",50951673
222,222,0,0.9765,"tabl, select, tag, group, key, product, record, permiss, model, array",50992106
223,223,2,0.9791,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",51009785
224,224,4,0.5751,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",51030360
225,225,3,0.9779,"arg, class, email, access, password, admin, usernam, token, valid, auth",51054693
226,226,2,0.8447,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",51072176
227,227,1,0.9594,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",51121261
228,228,0,0.8407,"tabl, select, tag, group, key, product, record, permiss, model, array",51137370
229,229,3,0.8376,"arg, class, email, access, password, admin, usernam, token, valid, auth",51161970
230,230,0,0.9893,"tabl, select, tag, group, key, product, record, permiss, model, array",51201201
231,231,3,0.8639,"arg, class, email, access, password, admin, usernam, token, valid, auth",51223794
232,232,1,0.7805,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",51246024
233,233,4,0.5954,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",51256892
234,234,0,0.5571,"tabl, select, tag, group, key, product, record, permiss, model, array",51342523
235,235,0,0.7897,"tabl, select, tag, group, key, product, record, permiss, model, array",51354818
236,236,0,0.9571,"tabl, select, tag, group, key, product, record, permiss, model, array",51388391
237,237,1,0.8845,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",51398964
238,238,1,0.6741,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",51426869
239,239,1,0.9919,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",51502712
240,240,3,0.9766,"arg, class, email, access, password, admin, usernam, token, valid, auth",51505000
241,241,0,0.9684,"tabl, select, tag, group, key, product, record, permiss, model, array",51523319
242,242,0,0.9424,"tabl, select, tag, group, key, product, record, permiss, model, array",51532658
243,243,0,0.5918,"tabl, select, tag, group, key, product, record, permiss, model, array",51575211
244,244,0,0.8987,"tabl, select, tag, group, key, product, record, permiss, model, array",51587931
245,245,1,0.6282,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",51608712
246,246,2,0.6392,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",51680119
247,247,0,0.8652,"tabl, select, tag, group, key, product, record, permiss, model, array",51688703
248,248,2,0.9624,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",51716013
249,249,0,0.8978,"tabl, select, tag, group, key, product, record, permiss, model, array",51764955
250,250,4,0.7863,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",51779230
251,251,2,0.9801,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",51812101
252,252,4,0.561,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",51836063
253,253,0,0.9546,"tabl, select, tag, group, key, product, record, permiss, model, array",51922631
254,254,4,0.4937,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",51934031
255,255,3,0.6796,"arg, class, email, access, password, admin, usernam, token, valid, auth",51944801
256,256,3,0.9482,"arg, class, email, access, password, admin, usernam, token, valid, auth",51954017
257,257,0,0.7941,"tabl, select, tag, group, key, product, record, permiss, model, array",51968798
258,258,2,0.9888,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",51977753
259,259,1,0.9566,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52019640
260,260,3,0.4427,"arg, class, email, access, password, admin, usernam, token, valid, auth",52021967
261,261,0,0.9662,"tabl, select, tag, group, key, product, record, permiss, model, array",52045369
262,262,0,0.8068,"tabl, select, tag, group, key, product, record, permiss, model, array",52048116
263,263,0,0.9523,"tabl, select, tag, group, key, product, record, permiss, model, array",52083207
264,264,1,0.747,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52107548
265,265,0,0.8865,"tabl, select, tag, group, key, product, record, permiss, model, array",52133847
266,266,4,0.9453,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52139654
267,267,1,0.9546,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52141588
268,268,0,0.494,"tabl, select, tag, group, key, product, record, permiss, model, array",52177165
269,269,0,0.7437,"tabl, select, tag, group, key, product, record, permiss, model, array",52230525
270,270,4,0.6059,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52233503
271,271,2,0.7961,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",52240562
272,272,2,0.971,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",52250522
273,273,0,0.9496,"tabl, select, tag, group, key, product, record, permiss, model, array",52257248
274,274,4,0.685,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52272727
275,275,2,0.714,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",52290320
276,276,0,0.5586,"tabl, select, tag, group, key, product, record, permiss, model, array",52303602
277,277,1,0.8307,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52321313
278,278,0,0.5514,"tabl, select, tag, group, key, product, record, permiss, model, array",52327021
279,279,4,0.9239,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52376123
280,280,4,0.622,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52418632
281,281,4,0.9091,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52444971
282,282,0,0.9852,"tabl, select, tag, group, key, product, record, permiss, model, array",52449215
283,283,0,0.9699,"tabl, select, tag, group, key, product, record, permiss, model, array",52453455
284,284,1,0.864,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52457345
285,285,0,0.6171,"tabl, select, tag, group, key, product, record, permiss, model, array",52459234
286,286,4,0.4019,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52468965
287,287,2,0.5319,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",52473978
288,288,1,0.8829,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52491735
289,289,0,0.8845,"tabl, select, tag, group, key, product, record, permiss, model, array",52504178
290,290,3,0.526,"arg, class, email, access, password, admin, usernam, token, valid, auth",52523234
291,291,3,0.5656,"arg, class, email, access, password, admin, usernam, token, valid, auth",52527934
292,292,2,0.5199,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",52590163
293,293,4,0.7666,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52671851
294,294,2,0.937,"express, session, apolloserv, middlewar, new_apolloserv, typedef, access, header, cor, gateway",52698838
295,295,1,0.7227,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52708809
296,296,3,0.5385,"arg, class, email, access, password, admin, usernam, token, valid, auth",52710372
297,297,3,0.597,"arg, class, email, access, password, admin, usernam, token, valid, auth",52738338
298,298,0,0.4998,"tabl, select, tag, group, key, product, record, permiss, model, array",52771498
299,299,1,0.9737,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52793416
300,300,4,0.7889,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52795782
301,301,0,0.9786,"tabl, select, tag, group, key, product, record, permiss, model, array",52840557
302,302,1,0.7623,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52842359
303,303,4,0.5257,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52865455
304,304,1,0.8242,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52869922
305,305,0,0.9096,"tabl, select, tag, group, key, product, record, permiss, model, array",52925477
306,306,4,0.5638,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52935158
307,307,4,0.5462,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52938292
308,308,0,0.3987,"tabl, select, tag, group, key, product, record, permiss, model, array",52955585
309,309,4,0.6267,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52955662
310,310,4,0.7812,"promis, arg, parent, info, argument, pass, properti, root, ctx, student",52956991
311,311,1,0.9418,"direct, typedef, model, role, defin, updat, extend, servic, prisma, relationship",52994210
