,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
30,30,3,0.8748,"promis, arg, reject, servic, row, key, record, cours, class, exist",40964300
31,31,2,0.511,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",41206123
32,32,0,0.6295,"parent, properti, model, info, arg, pass, ctx, argument, root, access",41325218
33,33,1,0.6472,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",41434241
34,34,0,0.5847,"parent, properti, model, info, arg, pass, ctx, argument, root, access",41544186
35,35,2,0.9813,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",41560906
36,36,0,0.4897,"parent, properti, model, info, arg, pass, ctx, argument, root, access",41597148
37,37,0,0.757,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42009308
38,38,1,0.7341,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",42088126
39,39,0,0.8104,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42097441
40,40,1,0.7365,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",42146752
41,41,0,0.958,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42227079
42,42,1,0.6381,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",42382282
43,43,3,0.9317,"promis, arg, reject, servic, row, key, record, cours, class, exist",42493812
44,44,0,0.9114,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42495603
45,45,3,0.6425,"promis, arg, reject, servic, row, key, record, cours, class, exist",42498900
46,46,3,0.8991,"promis, arg, reject, servic, row, key, record, cours, class, exist",42517009
47,47,0,0.9565,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42625199
48,48,3,0.7295,"promis, arg, reject, servic, row, key, record, cours, class, exist",42888193
49,49,2,0.9593,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",42888441
50,50,0,0.6816,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42930307
51,51,3,0.9714,"promis, arg, reject, servic, row, key, record, cours, class, exist",42933661
52,52,0,0.614,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42940003
53,53,1,0.5334,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",42941606
54,54,0,0.846,"parent, properti, model, info, arg, pass, ctx, argument, root, access",42949873
55,55,1,0.9032,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",43045639
56,56,0,0.6475,"parent, properti, model, info, arg, pass, ctx, argument, root, access",43089989
57,57,0,0.9207,"parent, properti, model, info, arg, pass, ctx, argument, root, access",43151004
58,58,1,0.7785,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",43213541
59,59,3,0.6188,"promis, arg, reject, servic, row, key, record, cours, class, exist",43245616
60,60,3,0.9694,"promis, arg, reject, servic, row, key, record, cours, class, exist",43303402
61,61,2,0.9366,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",43539080
62,62,1,0.9526,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",43586771
63,63,1,0.9109,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",43613559
64,64,3,0.5491,"promis, arg, reject, servic, row, key, record, cours, class, exist",43621521
65,65,1,0.979,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",43770985
66,66,3,0.9327,"promis, arg, reject, servic, row, key, record, cours, class, exist",43868169
67,67,3,0.7534,"promis, arg, reject, servic, row, key, record, cours, class, exist",43876890
68,68,0,0.3786,"parent, properti, model, info, arg, pass, ctx, argument, root, access",43929944
69,69,3,0.9784,"promis, arg, reject, servic, row, key, record, cours, class, exist",44007366
70,70,1,0.5317,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",44120314
71,71,0,0.5706,"parent, properti, model, info, arg, pass, ctx, argument, root, access",44207501
72,72,3,0.5733,"promis, arg, reject, servic, row, key, record, cours, class, exist",44294021
73,73,0,0.9749,"parent, properti, model, info, arg, pass, ctx, argument, root, access",44336703
74,74,0,0.9583,"parent, properti, model, info, arg, pass, ctx, argument, root, access",44393674
75,75,1,0.6505,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",44441566
76,76,1,0.8906,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",44449989
77,77,1,0.5977,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",44485563
78,78,0,0.6064,"parent, properti, model, info, arg, pass, ctx, argument, root, access",44568651
79,79,3,0.9398,"promis, arg, reject, servic, row, key, record, cours, class, exist",44817771
80,80,0,0.9477,"parent, properti, model, info, arg, pass, ctx, argument, root, access",44896782
81,81,0,0.8696,"parent, properti, model, info, arg, pass, ctx, argument, root, access",45044836
82,82,0,0.9293,"parent, properti, model, info, arg, pass, ctx, argument, root, access",45083756
83,83,0,0.9213,"parent, properti, model, info, arg, pass, ctx, argument, root, access",45126931
84,84,3,0.9649,"promis, arg, reject, servic, row, key, record, cours, class, exist",45227015
85,85,0,0.8089,"parent, properti, model, info, arg, pass, ctx, argument, root, access",45236033
86,86,3,0.617,"promis, arg, reject, servic, row, key, record, cours, class, exist",45267646
87,87,3,0.954,"promis, arg, reject, servic, row, key, record, cours, class, exist",45321312
88,88,2,0.5657,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",45384163
89,89,0,0.8024,"parent, properti, model, info, arg, pass, ctx, argument, root, access",45468180
90,90,3,0.9702,"promis, arg, reject, servic, row, key, record, cours, class, exist",45492474
91,91,3,0.7147,"promis, arg, reject, servic, row, key, record, cours, class, exist",45518206
92,92,3,0.9656,"promis, arg, reject, servic, row, key, record, cours, class, exist",45594641
93,93,1,0.8877,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",45605026
94,94,3,0.9768,"promis, arg, reject, servic, row, key, record, cours, class, exist",45640605
95,95,1,0.9554,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",45728562
96,96,0,0.6445,"parent, properti, model, info, arg, pass, ctx, argument, root, access",45870184
97,97,3,0.7417,"promis, arg, reject, servic, row, key, record, cours, class, exist",46042582
98,98,2,0.7486,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",46111514
99,99,2,0.617,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",46135472
100,100,1,0.944,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",46135620
101,101,3,0.4699,"promis, arg, reject, servic, row, key, record, cours, class, exist",46136815
102,102,0,0.621,"parent, properti, model, info, arg, pass, ctx, argument, root, access",46325756
103,103,1,0.6881,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",46330060
104,104,0,0.7527,"parent, properti, model, info, arg, pass, ctx, argument, root, access",46352168
105,105,0,0.4327,"parent, properti, model, info, arg, pass, ctx, argument, root, access",46414494
106,106,2,0.7511,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",46501706
107,107,3,0.4928,"promis, arg, reject, servic, row, key, record, cours, class, exist",46561049
108,108,1,0.9736,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",46584049
109,109,2,0.5551,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",46587547
110,110,3,0.6894,"promis, arg, reject, servic, row, key, record, cours, class, exist",46603523
111,111,1,0.7885,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",46619596
112,112,1,0.7042,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",46717691
113,113,3,0.8151,"promis, arg, reject, servic, row, key, record, cours, class, exist",46859833
114,114,1,0.5537,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",46918847
115,115,0,0.691,"parent, properti, model, info, arg, pass, ctx, argument, root, access",46994102
116,116,3,0.9887,"promis, arg, reject, servic, row, key, record, cours, class, exist",47043504
117,117,3,0.6395,"promis, arg, reject, servic, row, key, record, cours, class, exist",47122760
118,118,1,0.8149,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",47127175
119,119,0,0.4337,"parent, properti, model, info, arg, pass, ctx, argument, root, access",47145781
120,120,1,0.9689,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",47294038
121,121,1,0.989,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",47337074
122,122,0,0.4929,"parent, properti, model, info, arg, pass, ctx, argument, root, access",47446498
123,123,0,0.7397,"parent, properti, model, info, arg, pass, ctx, argument, root, access",47464829
124,124,3,0.99,"promis, arg, reject, servic, row, key, record, cours, class, exist",47478741
125,125,1,0.9118,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",47500652
126,126,0,0.9689,"parent, properti, model, info, arg, pass, ctx, argument, root, access",47533646
127,127,1,0.9582,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",47602996
128,128,1,0.5502,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",47712782
129,129,0,0.9277,"parent, properti, model, info, arg, pass, ctx, argument, root, access",47773538
130,130,3,0.57,"promis, arg, reject, servic, row, key, record, cours, class, exist",47886742
131,131,2,0.9732,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",47899786
132,132,2,0.4961,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",47937361
133,133,2,0.7295,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",47975308
134,134,0,0.9405,"parent, properti, model, info, arg, pass, ctx, argument, root, access",47992095
135,135,0,0.9278,"parent, properti, model, info, arg, pass, ctx, argument, root, access",48004805
136,136,2,0.8979,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",48103042
137,137,0,0.5336,"parent, properti, model, info, arg, pass, ctx, argument, root, access",48146283
138,138,3,0.6709,"promis, arg, reject, servic, row, key, record, cours, class, exist",48158729
139,139,2,0.972,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",48282623
140,140,1,0.4665,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48353943
141,141,2,0.9403,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",48402411
142,142,1,0.8453,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48403968
143,143,0,0.5991,"parent, properti, model, info, arg, pass, ctx, argument, root, access",48510990
144,144,3,0.509,"promis, arg, reject, servic, row, key, record, cours, class, exist",48673110
145,145,1,0.9507,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48735707
146,146,0,0.5817,"parent, properti, model, info, arg, pass, ctx, argument, root, access",48748236
147,147,3,0.5308,"promis, arg, reject, servic, row, key, record, cours, class, exist",48763497
148,148,1,0.7463,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48781587
149,149,3,0.6525,"promis, arg, reject, servic, row, key, record, cours, class, exist",48815168
150,150,0,0.4753,"parent, properti, model, info, arg, pass, ctx, argument, root, access",48851800
151,151,1,0.5372,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48909715
152,152,1,0.7384,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48916701
153,153,1,0.6918,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",48965476
154,154,3,0.8897,"promis, arg, reject, servic, row, key, record, cours, class, exist",48969033
155,155,2,0.9739,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",48997989
156,156,2,0.9902,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49036910
157,157,0,0.977,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49141849
158,158,0,0.6248,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49184614
159,159,2,0.7002,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49198047
160,160,1,0.9914,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",49216885
161,161,3,0.8857,"promis, arg, reject, servic, row, key, record, cours, class, exist",49247436
162,162,0,0.8054,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49266389
163,163,1,0.5302,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",49285208
164,164,2,0.5581,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49311398
165,165,0,0.9944,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49329950
166,166,0,0.4871,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49350265
167,167,0,0.7934,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49395613
168,168,0,0.9525,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49409145
169,169,0,0.5783,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49410746
170,170,0,0.9476,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49541387
171,171,0,0.8134,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49677774
172,172,1,0.529,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",49697493
173,173,1,0.487,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",49736689
174,174,2,0.7857,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49776031
175,175,0,0.4816,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49802100
176,176,3,0.6566,"promis, arg, reject, servic, row, key, record, cours, class, exist",49824756
177,177,1,0.8857,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",49825745
178,178,1,0.7908,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",49901500
179,179,0,0.9708,"parent, properti, model, info, arg, pass, ctx, argument, root, access",49912068
180,180,2,0.8702,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49939535
181,181,3,0.9342,"promis, arg, reject, servic, row, key, record, cours, class, exist",49956737
182,182,2,0.7852,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49972688
183,183,2,0.7913,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",49976368
184,184,0,0.7343,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50002518
185,185,0,0.6666,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50026045
186,186,1,0.9885,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50052333
187,187,1,0.4579,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50055248
188,188,2,0.8852,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",50057620
189,189,3,0.9809,"promis, arg, reject, servic, row, key, record, cours, class, exist",50078774
190,190,0,0.9121,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50079256
191,191,1,0.7287,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50112435
192,192,1,0.7686,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50134657
193,193,3,0.7203,"promis, arg, reject, servic, row, key, record, cours, class, exist",50150153
194,194,2,0.9177,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",50272785
195,195,1,0.9461,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50278423
196,196,0,0.6699,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50281297
197,197,0,0.9733,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50292427
198,198,0,0.3345,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50300315
199,199,3,0.8895,"promis, arg, reject, servic, row, key, record, cours, class, exist",50319210
200,200,0,0.5036,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50369374
201,201,3,0.9584,"promis, arg, reject, servic, row, key, record, cours, class, exist",50373038
202,202,1,0.7295,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50386203
203,203,0,0.622,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50393750
204,204,0,0.5915,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50484592
205,205,3,0.9889,"promis, arg, reject, servic, row, key, record, cours, class, exist",50498415
206,206,0,0.8264,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50499900
207,207,0,0.4322,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50540932
208,208,3,0.5389,"promis, arg, reject, servic, row, key, record, cours, class, exist",50547791
209,209,1,0.9646,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50548188
210,210,1,0.7132,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50565285
211,211,3,0.8676,"promis, arg, reject, servic, row, key, record, cours, class, exist",50589846
212,212,1,0.5735,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50608382
213,213,1,0.5341,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50624580
214,214,3,0.6679,"promis, arg, reject, servic, row, key, record, cours, class, exist",50692750
215,215,0,0.9473,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50705123
216,216,3,0.5411,"promis, arg, reject, servic, row, key, record, cours, class, exist",50706741
217,217,3,0.689,"promis, arg, reject, servic, row, key, record, cours, class, exist",50721885
218,218,0,0.6028,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50848150
219,219,0,0.7979,"parent, properti, model, info, arg, pass, ctx, argument, root, access",50927863
220,220,1,0.8633,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50935062
221,221,1,0.6984,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50951673
222,222,1,0.6851,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",50992106
223,223,2,0.9802,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51009785
224,224,0,0.804,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51030360
225,225,0,0.6265,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51054693
226,226,2,0.9814,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51072176
227,227,2,0.6138,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51121261
228,228,1,0.9345,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51137370
229,229,1,0.4751,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51161970
230,230,1,0.9896,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51201201
231,231,2,0.8727,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51223794
232,232,2,0.8094,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51246024
233,233,0,0.9806,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51256892
234,234,0,0.6423,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51342523
235,235,3,0.9396,"promis, arg, reject, servic, row, key, record, cours, class, exist",51354818
236,236,0,0.6177,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51388391
237,237,0,0.8878,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51398964
238,238,3,0.9895,"promis, arg, reject, servic, row, key, record, cours, class, exist",51426869
239,239,1,0.8187,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51502712
240,240,2,0.6621,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51505000
241,241,1,0.9684,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51523319
242,242,1,0.9447,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51532658
243,243,1,0.4522,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51575211
244,244,1,0.9034,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51587931
245,245,1,0.6542,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51608712
246,246,2,0.6196,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51680119
247,247,0,0.8693,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51688703
248,248,2,0.9629,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51716013
249,249,3,0.9007,"promis, arg, reject, servic, row, key, record, cours, class, exist",51764955
250,250,0,0.7811,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51779230
251,251,2,0.9811,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51812101
252,252,0,0.6943,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51836063
253,253,1,0.8239,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51922631
254,254,3,0.5597,"promis, arg, reject, servic, row, key, record, cours, class, exist",51934031
255,255,2,0.5994,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51944801
256,256,0,0.5864,"parent, properti, model, info, arg, pass, ctx, argument, root, access",51954017
257,257,1,0.8025,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",51968798
258,258,2,0.9893,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",51977753
259,259,2,0.9582,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52019640
260,260,3,0.5795,"promis, arg, reject, servic, row, key, record, cours, class, exist",52021967
261,261,1,0.967,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52045369
262,262,1,0.9816,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52048116
263,263,1,0.9535,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52083207
264,264,2,0.4062,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52107548
265,265,1,0.9533,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52133847
266,266,0,0.9482,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52139654
267,267,1,0.6161,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52141588
268,268,0,0.9786,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52177165
269,269,1,0.8209,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52230525
270,270,3,0.5696,"promis, arg, reject, servic, row, key, record, cours, class, exist",52233503
271,271,2,0.8009,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52240562
272,272,2,0.9725,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52250522
273,273,1,0.9516,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52257248
274,274,0,0.4642,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52272727
275,275,2,0.9564,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52290320
276,276,2,0.388,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52303602
277,277,0,0.5946,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52321313
278,278,3,0.9762,"promis, arg, reject, servic, row, key, record, cours, class, exist",52327021
279,279,1,0.5511,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52376123
280,280,3,0.5464,"promis, arg, reject, servic, row, key, record, cours, class, exist",52418632
281,281,0,0.9113,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52444971
282,282,1,0.5343,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52449215
283,283,0,0.5502,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52453455
284,284,2,0.8632,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52457345
285,285,0,0.9471,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52459234
286,286,0,0.611,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52468965
287,287,2,0.7555,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52473978
288,288,2,0.8846,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52491735
289,289,3,0.6461,"promis, arg, reject, servic, row, key, record, cours, class, exist",52504178
290,290,0,0.6103,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52523234
291,291,3,0.7517,"promis, arg, reject, servic, row, key, record, cours, class, exist",52527934
292,292,2,0.6979,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52590163
293,293,3,0.5173,"promis, arg, reject, servic, row, key, record, cours, class, exist",52671851
294,294,2,0.6064,"typedef, express, session, apolloserv, new_apolloserv, middlewar, datasourc, token, access, product",52698838
295,295,3,0.5973,"promis, arg, reject, servic, row, key, record, cours, class, exist",52708809
296,296,0,0.4493,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52710372
297,297,3,0.65,"promis, arg, reject, servic, row, key, record, cours, class, exist",52738338
298,298,3,0.4939,"promis, arg, reject, servic, row, key, record, cours, class, exist",52771498
299,299,1,0.5075,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52793416
300,300,1,0.6837,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52795782
301,301,1,0.9787,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52840557
302,302,1,0.7443,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52842359
303,303,0,0.9834,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52865455
304,304,1,0.9742,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52869922
305,305,1,0.4844,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52925477
306,306,0,0.6448,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52935158
307,307,1,0.4945,"role, tabl, direct, tag, select, permiss, group, updat, model, relat",52938292
308,308,3,0.8535,"promis, arg, reject, servic, row, key, record, cours, class, exist",52955585
309,309,0,0.5175,"parent, properti, model, info, arg, pass, ctx, argument, root, access",52955662
310,310,3,0.9801,"promis, arg, reject, servic, row, key, record, cours, class, exist",52956991
