,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
738,738,1,0.9707,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59580226
739,739,0,0.959,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59581658
740,740,0,0.5925,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59621188
741,741,0,0.8404,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59629200
742,742,0,0.9557,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59631413
743,743,1,0.9655,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59631457
744,744,1,0.9828,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59634524
745,745,0,0.6731,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59649380
746,746,0,0.5093,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59657450
747,747,0,0.9912,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59678545
748,748,0,0.9771,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59682119
749,749,1,0.9858,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59690054
750,750,1,0.9711,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59706061
751,751,1,0.8098,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59708095
752,752,1,0.6717,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59728630
753,753,1,0.9562,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59730617
754,754,1,0.9765,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59746098
755,755,1,0.9238,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59807548
756,756,0,0.9689,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59812111
757,757,1,0.9808,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59829674
758,758,0,0.9812,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59830295
759,759,1,0.8865,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59838672
760,760,0,0.9872,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59861628
761,761,1,0.8925,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59870770
762,762,0,0.6365,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59922492
763,763,0,0.9822,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59935393
764,764,0,0.7482,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59951262
765,765,0,0.9822,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59965755
766,766,0,0.9446,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59980677
767,767,1,0.929,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59983012
768,768,0,0.9809,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",59987872
769,769,1,0.7788,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",59998440
770,770,1,0.9483,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60028914
771,771,0,0.5432,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60087041
772,772,1,0.9535,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60093615
773,773,0,0.8981,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60095000
774,774,1,0.9361,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60098012
775,775,1,0.832,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60103126
776,776,0,0.9708,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60110520
777,777,1,0.7086,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60110716
778,778,0,0.9457,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60132695
779,779,1,0.7418,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60146259
780,780,0,0.86,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60171725
781,781,1,0.541,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60186430
782,782,0,0.9813,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60195664
783,783,0,0.5633,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60205136
784,784,0,0.9159,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60213075
785,785,0,0.9645,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60251576
786,786,1,0.9946,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60312462
787,787,1,0.9701,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60327516
788,788,0,0.5233,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60357789
789,789,0,0.7579,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60360260
790,790,1,0.7832,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60371153
791,791,1,0.9748,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60374552
792,792,1,0.9886,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60383337
793,793,1,0.686,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60385176
794,794,1,0.9683,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60386316
795,795,1,0.9952,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60402867
796,796,0,0.9791,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60404873
797,797,1,0.8747,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60405088
798,798,0,0.7681,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60421360
799,799,1,0.9333,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60424219
800,800,1,0.8878,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60435387
801,801,0,0.9746,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60438602
802,802,0,0.9494,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60491660
803,803,0,0.9307,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60496005
804,804,1,0.582,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60506575
805,805,1,0.8921,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60518488
806,806,0,0.9725,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60518509
807,807,0,0.9883,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60536436
808,808,1,0.5552,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60604559
809,809,1,0.8302,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60606359
810,810,0,0.9903,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60617023
811,811,1,0.864,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60641825
812,812,1,0.8343,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60652827
813,813,1,0.8576,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60655284
814,814,1,0.7442,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60656075
815,815,0,0.6467,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60662676
816,816,0,0.7752,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60697021
817,817,0,0.7672,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60709949
818,818,0,0.8798,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60740582
819,819,0,0.8167,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60747549
820,820,1,0.777,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60755236
821,821,1,0.9491,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60782271
822,822,0,0.9744,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60786686
823,823,1,0.9875,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60802524
824,824,1,0.9763,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60831980
825,825,1,0.913,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60836503
826,826,1,0.6557,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60840267
827,827,0,0.5872,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60868650
828,828,0,0.9703,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60951440
829,829,1,0.7104,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60954491
830,830,1,0.628,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",60963627
831,831,0,0.9907,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60974125
832,832,0,0.6524,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",60981391
833,833,1,0.974,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61010388
834,834,1,0.7978,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61031025
835,835,1,0.9661,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61032118
836,836,1,0.8397,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61037475
837,837,0,0.9694,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61043001
838,838,1,0.9512,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61060046
839,839,0,0.6302,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61118107
840,840,1,0.9879,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61126561
841,841,0,0.9581,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61144967
842,842,0,0.991,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61159674
843,843,1,0.9138,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61205964
844,844,0,0.8974,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61211278
845,845,1,0.9294,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61214493
846,846,0,0.9194,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61229818
847,847,0,0.7437,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61236482
848,848,0,0.8811,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61256372
849,849,1,0.5517,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61263388
850,850,0,0.8763,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61276373
851,851,0,0.9832,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61291222
852,852,0,0.9773,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61316768
853,853,1,0.5512,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61322676
854,854,0,0.7126,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61327501
855,855,0,0.9788,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61354242
856,856,1,0.9422,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61369125
857,857,0,0.6158,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61369162
858,858,1,0.9376,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61378196
859,859,1,0.9578,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61394986
860,860,0,0.6652,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61399328
861,861,0,0.9881,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61415472
862,862,1,0.6047,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61430640
863,863,0,0.9863,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61445185
864,864,0,0.9857,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61473910
865,865,0,0.9455,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61500866
866,866,0,0.7262,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61502434
867,867,0,0.8814,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61530534
868,868,1,0.9718,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61567710
869,869,0,0.8337,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61583996
870,870,0,0.9042,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61584938
871,871,0,0.9886,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61601783
872,872,1,0.9681,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61608414
873,873,1,0.776,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61622136
874,874,1,0.9828,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61643227
875,875,1,0.8712,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61674263
876,876,1,0.8323,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61675433
877,877,0,0.8498,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61676704
878,878,0,0.98,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61685661
879,879,0,0.9816,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61700453
880,880,1,0.7922,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61712680
881,881,0,0.7656,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61715486
882,882,1,0.5859,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61728270
883,883,0,0.987,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61753200
884,884,1,0.8296,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61754182
885,885,0,0.983,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61767173
886,886,0,0.7874,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61776002
887,887,0,0.9621,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61778131
888,888,1,0.9781,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61782785
889,889,0,0.8527,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61852709
890,890,0,0.8591,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61879812
891,891,1,0.9876,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61904753
892,892,0,0.8679,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61912211
893,893,1,0.7207,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61913640
894,894,1,0.9817,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61917923
895,895,1,0.8053,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61923864
896,896,0,0.9442,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61932471
897,897,0,0.7686,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61938280
898,898,0,0.5882,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",61946121
899,899,1,0.9062,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61964746
900,900,1,0.6426,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",61986538
901,901,0,0.9791,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62006239
902,902,0,0.9833,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62009883
903,903,1,0.7036,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62027221
904,904,1,0.9852,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62037642
905,905,1,0.9092,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62054703
906,906,1,0.9822,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62086881
907,907,1,0.948,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62096641
908,908,0,0.9672,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62098202
909,909,0,0.9804,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62105419
910,910,1,0.9586,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62120967
911,911,1,0.8837,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62130332
912,912,0,0.6779,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62147152
913,913,0,0.9193,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62170995
914,914,1,0.9646,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62186847
915,915,1,0.9129,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62219324
916,916,1,0.9381,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62227074
917,917,0,0.6475,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62233427
918,918,0,0.9768,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62244888
919,919,1,0.9709,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62257501
920,920,0,0.975,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62258801
921,921,1,0.9421,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62272841
922,922,0,0.5684,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62274357
923,923,1,0.9839,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62276299
924,924,0,0.9662,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62290875
925,925,1,0.97,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62304696
926,926,1,0.8866,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62326165
927,927,0,0.6542,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62335310
928,928,1,0.9821,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62357614
929,929,1,0.6862,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62363077
930,930,1,0.9432,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62372047
931,931,0,0.9644,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62375332
932,932,0,0.9661,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62376415
933,933,0,0.9541,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62377921
934,934,1,0.9647,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62399402
935,935,0,0.8217,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62425547
936,936,0,0.8498,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62441400
937,937,1,0.9704,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62450674
938,938,0,0.7491,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62479388
939,939,1,0.9514,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62497812
940,940,1,0.8871,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62508371
941,941,1,0.6078,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62512778
942,942,1,0.9632,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62518428
943,943,1,0.918,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62555852
944,944,0,0.9649,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62556673
945,945,0,0.9322,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62564612
946,946,1,0.9751,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62579011
947,947,0,0.517,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62590204
948,948,1,0.9137,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62609578
949,949,1,0.971,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62610054
950,950,0,0.9142,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62639525
951,951,0,0.9824,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62649787
952,952,0,0.9668,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62664921
953,953,1,0.8991,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62670895
954,954,0,0.9462,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62673797
955,955,0,0.7958,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62676609
956,956,1,0.5351,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62680703
957,957,0,0.7901,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62685267
958,958,1,0.9769,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62687702
959,959,0,0.971,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62690850
960,960,1,0.8956,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62691615
961,961,0,0.9443,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62731355
962,962,0,0.5705,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62763927
963,963,1,0.544,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62772563
964,964,1,0.9462,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62780939
965,965,1,0.5061,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62795186
966,966,0,0.981,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62804411
967,967,0,0.9793,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62859515
968,968,1,0.9307,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62869666
969,969,0,0.9853,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62874730
970,970,1,0.9705,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",62882944
971,971,0,0.9722,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62907787
972,972,0,0.9527,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62930094
973,973,0,0.8538,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62932339
974,974,0,0.8629,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",62945059
975,975,1,0.9123,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63008838
976,976,1,0.882,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63011613
977,977,1,0.6874,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63063381
978,978,1,0.5984,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63069431
979,979,0,0.9892,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63080093
980,980,1,0.7669,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63085902
981,981,1,0.9381,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63089480
982,982,1,0.9853,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63092827
983,983,0,0.9499,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63116076
984,984,1,0.9165,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63136051
985,985,1,0.7968,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63138993
986,986,0,0.5549,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63153465
987,987,1,0.759,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63154810
988,988,0,0.9758,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63159116
989,989,1,0.9433,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63168634
990,990,1,0.9462,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63178155
991,991,1,0.9765,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63194549
992,992,0,0.9846,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63195571
993,993,0,0.9899,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63209745
994,994,0,0.5343,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63211555
995,995,1,0.9797,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63227015
996,996,1,0.9583,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63256259
997,997,1,0.9706,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63259890
998,998,1,0.9852,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63291370
999,999,1,0.8642,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63291712
1000,1000,1,0.6135,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63336257
1001,1001,1,0.9697,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63359841
1002,1002,0,0.5773,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63385708
1003,1003,1,0.6635,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63411396
1004,1004,0,0.5336,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63444276
1005,1005,1,0.7101,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63469449
1006,1006,0,0.9912,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63484171
1007,1007,1,0.8512,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63500310
1008,1008,0,0.9319,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63501777
1009,1009,1,0.9683,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63532739
1010,1010,1,0.6552,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63579890
1011,1011,0,0.9612,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63585893
1012,1012,0,0.9123,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63607308
1013,1013,1,0.8951,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63644946
1014,1014,1,0.8584,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63652637
1015,1015,1,0.9614,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63652686
1016,1016,1,0.7962,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63663128
1017,1017,0,0.6347,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63670027
1018,1018,1,0.9482,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63679860
1019,1019,1,0.9111,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63688971
1020,1020,1,0.9609,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63706767
1021,1021,0,0.9691,"arg, typedef, promis, info, pass, express, access, apolloserv, ctx, new_apolloserv",63714486
1022,1022,1,0.9923,"model, tabl, role, select, direct, permiss, parent, properti, updat, includ",63723798
