,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
36,36,0,0.5575,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",42133424
37,37,0,0.9858,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",42142046
38,38,0,0.8268,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",42541238
39,39,2,0.534,"float, locat, end, argument, resolv, end_end, email, modul, status, code",42547846
40,40,1,0.7072,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",42582362
41,41,2,0.976,"float, locat, end, argument, resolv, end_end, email, modul, status, code",42655080
42,42,0,0.6268,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",42661385
43,43,2,0.9419,"float, locat, end, argument, resolv, end_end, email, modul, status, code",42670733
44,44,0,0.6453,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",42963703
45,45,3,0.6718,"tabl, product, map, uuid, const, new, filter, team, select, project",42965647
46,46,0,0.8945,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",43138757
47,47,0,0.9867,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",43196733
48,48,0,0.6543,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",43468389
49,49,3,0.8923,"tabl, product, map, uuid, const, new, filter, team, select, project",43496704
50,50,2,0.8642,"float, locat, end, argument, resolv, end_end, email, modul, status, code",43689284
51,51,1,0.6935,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",43881391
52,52,1,0.9319,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",43892343
53,53,0,0.9864,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",43937859
54,54,0,0.7597,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44043903
55,55,2,0.4781,"float, locat, end, argument, resolv, end_end, email, modul, status, code",44049658
56,56,0,0.9375,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44070485
57,57,2,0.5674,"float, locat, end, argument, resolv, end_end, email, modul, status, code",44115962
58,58,4,0.7825,"line, map, user_id, bool, tabl, organ, column, array, index, key",44130930
59,59,0,0.9785,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44218302
60,60,0,0.9522,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44312252
61,61,0,0.7491,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44356340
62,62,0,0.7262,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44499252
63,63,4,0.8306,"line, map, user_id, bool, tabl, organ, column, array, index, key",44538569
64,64,1,0.5485,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",44601890
65,65,0,0.9593,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",44732008
66,66,1,0.851,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",44809470
67,67,4,0.6039,"line, map, user_id, bool, tabl, organ, column, array, index, key",45112392
68,68,3,0.9683,"tabl, product, map, uuid, const, new, filter, team, select, project",45123526
69,69,4,0.9452,"line, map, user_id, bool, tabl, organ, column, array, index, key",45242250
70,70,0,0.9756,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45243777
71,71,4,0.7334,"line, map, user_id, bool, tabl, organ, column, array, index, key",45270404
72,72,0,0.9353,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45271682
73,73,3,0.7657,"tabl, product, map, uuid, const, new, filter, team, select, project",45282986
74,74,0,0.6841,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45285908
75,75,0,0.9607,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45340126
76,76,0,0.8725,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45425248
77,77,0,0.8327,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45455142
78,78,0,0.5833,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45463735
79,79,0,0.7195,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45494375
80,80,1,0.9267,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",45506535
81,81,3,0.526,"tabl, product, map, uuid, const, new, filter, team, select, project",45534453
82,82,4,0.3012,"line, map, user_id, bool, tabl, organ, column, array, index, key",45553159
83,83,1,0.4847,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",45591001
84,84,0,0.9791,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45595990
85,85,0,0.5169,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45624042
86,86,4,0.8564,"line, map, user_id, bool, tabl, organ, column, array, index, key",45721117
87,87,0,0.9456,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45730927
88,88,2,0.9695,"float, locat, end, argument, resolv, end_end, email, modul, status, code",45784283
89,89,0,0.6773,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45789617
90,90,0,0.5674,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45832507
91,91,2,0.9371,"float, locat, end, argument, resolv, end_end, email, modul, status, code",45847445
92,92,1,0.5415,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",45864529
93,93,0,0.8977,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45871913
94,94,0,0.9376,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",45988622
95,95,1,0.6403,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",45996730
96,96,0,0.793,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46001981
97,97,0,0.9707,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46078858
98,98,4,0.5204,"line, map, user_id, bool, tabl, organ, column, array, index, key",46080140
99,99,4,0.4763,"line, map, user_id, bool, tabl, organ, column, array, index, key",46142005
100,100,0,0.9418,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46179559
101,101,2,0.9699,"float, locat, end, argument, resolv, end_end, email, modul, status, code",46239965
102,102,0,0.8832,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46241419
103,103,0,0.9649,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46244375
104,104,2,0.8004,"float, locat, end, argument, resolv, end_end, email, modul, status, code",46342191
105,105,3,0.9822,"tabl, product, map, uuid, const, new, filter, team, select, project",46382505
106,106,3,0.6972,"tabl, product, map, uuid, const, new, filter, team, select, project",46402182
107,107,0,0.6287,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46452998
108,108,0,0.9661,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46498435
109,109,0,0.9175,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46552167
110,110,2,0.5013,"float, locat, end, argument, resolv, end_end, email, modul, status, code",46552725
111,111,3,0.6615,"tabl, product, map, uuid, const, new, filter, team, select, project",46627249
112,112,2,0.5003,"float, locat, end, argument, resolv, end_end, email, modul, status, code",46672220
113,113,3,0.6147,"tabl, product, map, uuid, const, new, filter, team, select, project",46691852
114,114,0,0.7044,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46751336
115,115,3,0.9414,"tabl, product, map, uuid, const, new, filter, team, select, project",46785570
116,116,0,0.9315,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46805586
117,117,0,0.7442,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46809066
118,118,0,0.8534,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46811965
119,119,0,0.9457,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46825382
120,120,2,0.369,"float, locat, end, argument, resolv, end_end, email, modul, status, code",46832192
121,121,0,0.9521,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",46940449
122,122,0,0.9767,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47057420
123,123,0,0.9546,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47065488
124,124,2,0.726,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47095362
125,125,0,0.9849,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47111946
126,126,2,0.5752,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47115729
127,127,2,0.6701,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47129448
128,128,0,0.9419,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47193232
129,129,2,0.6642,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47243852
130,130,0,0.6032,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47246635
131,131,3,0.7294,"tabl, product, map, uuid, const, new, filter, team, select, project",47263641
132,132,0,0.5572,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47267330
133,133,1,0.8826,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",47419047
134,134,3,0.9851,"tabl, product, map, uuid, const, new, filter, team, select, project",47450278
135,135,1,0.6684,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",47498728
136,136,0,0.8349,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47516866
137,137,0,0.6122,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47585568
138,138,2,0.9089,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47604085
139,139,0,0.5443,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47625628
140,140,4,0.4419,"line, map, user_id, bool, tabl, organ, column, array, index, key",47656197
141,141,0,0.7825,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47697595
142,142,0,0.9545,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47840273
143,143,2,0.6226,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47844337
144,144,0,0.9736,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47886203
145,145,4,0.7372,"line, map, user_id, bool, tabl, organ, column, array, index, key",47923357
146,146,0,0.8635,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",47928923
147,147,2,0.5115,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47960194
148,148,2,0.7268,"float, locat, end, argument, resolv, end_end, email, modul, status, code",47968504
149,149,4,0.5936,"line, map, user_id, bool, tabl, organ, column, array, index, key",48015272
150,150,0,0.4941,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48087982
151,151,0,0.6621,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48101186
152,152,0,0.5188,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48112768
153,153,0,0.6668,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48133766
154,154,0,0.9784,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48134104
155,155,0,0.979,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48159697
156,156,1,0.4888,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",48203827
157,157,0,0.986,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48267583
158,158,3,0.7533,"tabl, product, map, uuid, const, new, filter, team, select, project",48270794
159,159,0,0.7094,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48277651
160,160,3,0.482,"tabl, product, map, uuid, const, new, filter, team, select, project",48310971
161,161,0,0.971,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48313934
162,162,3,0.937,"tabl, product, map, uuid, const, new, filter, team, select, project",48333371
163,163,0,0.9847,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48345189
164,164,0,0.9881,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48358619
165,165,0,0.688,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48374703
166,166,0,0.4357,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48412084
167,167,0,0.9827,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48478723
168,168,2,0.7404,"float, locat, end, argument, resolv, end_end, email, modul, status, code",48482892
169,169,0,0.9812,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48499811
170,170,0,0.8503,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48541204
171,171,1,0.7161,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",48597470
172,172,4,0.5279,"line, map, user_id, bool, tabl, organ, column, array, index, key",48659758
173,173,0,0.5625,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48662187
174,174,3,0.6281,"tabl, product, map, uuid, const, new, filter, team, select, project",48662435
175,175,2,0.8905,"float, locat, end, argument, resolv, end_end, email, modul, status, code",48724233
176,176,2,0.9759,"float, locat, end, argument, resolv, end_end, email, modul, status, code",48726241
177,177,3,0.9717,"tabl, product, map, uuid, const, new, filter, team, select, project",48779839
178,178,0,0.5701,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48863441
179,179,0,0.8977,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48876445
180,180,0,0.7786,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48889965
181,181,0,0.6145,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48905927
182,182,3,0.899,"tabl, product, map, uuid, const, new, filter, team, select, project",48940240
183,183,0,0.4909,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48968872
184,184,1,0.7964,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",48982405
185,185,0,0.9868,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",48984933
186,186,0,0.534,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49084322
187,187,3,0.9179,"tabl, product, map, uuid, const, new, filter, team, select, project",49097356
188,188,3,0.7795,"tabl, product, map, uuid, const, new, filter, team, select, project",49103041
189,189,0,0.7709,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49130727
190,190,3,0.9549,"tabl, product, map, uuid, const, new, filter, team, select, project",49143973
191,191,2,0.517,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49195390
192,192,0,0.7136,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49221709
193,193,0,0.9791,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49283044
194,194,0,0.5123,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49296762
195,195,3,0.5393,"tabl, product, map, uuid, const, new, filter, team, select, project",49318706
196,196,0,0.9775,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49326217
197,197,4,0.8327,"line, map, user_id, bool, tabl, organ, column, array, index, key",49333163
198,198,1,0.9686,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",49338497
199,199,2,0.4086,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49349689
200,200,2,0.798,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49356160
201,201,0,0.9803,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49379099
202,202,4,0.9628,"line, map, user_id, bool, tabl, organ, column, array, index, key",49387253
203,203,2,0.9686,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49391770
204,204,2,0.9542,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49392486
205,205,0,0.5761,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49447580
206,206,1,0.8369,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",49463986
207,207,0,0.983,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49483086
208,208,0,0.9646,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49515017
209,209,0,0.9823,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49562532
210,210,2,0.5925,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49653546
211,211,4,0.9659,"line, map, user_id, bool, tabl, organ, column, array, index, key",49658886
212,212,1,0.8839,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",49697927
213,213,0,0.9688,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49737118
214,214,0,0.8903,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49776817
215,215,4,0.8953,"line, map, user_id, bool, tabl, organ, column, array, index, key",49809261
216,216,2,0.6078,"float, locat, end, argument, resolv, end_end, email, modul, status, code",49833732
217,217,0,0.6544,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49861305
218,218,0,0.9826,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49868005
219,219,0,0.9734,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49868273
220,220,0,0.7832,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49918978
221,221,0,0.7364,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49948385
222,222,0,0.8509,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",49968899
223,223,4,0.9736,"line, map, user_id, bool, tabl, organ, column, array, index, key",49980014
224,224,1,0.8389,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",50009205
225,225,3,0.5619,"tabl, product, map, uuid, const, new, filter, team, select, project",50030569
226,226,0,0.7058,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50031935
227,227,1,0.6945,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",50119342
228,228,3,0.5419,"tabl, product, map, uuid, const, new, filter, team, select, project",50125284
229,229,3,0.6083,"tabl, product, map, uuid, const, new, filter, team, select, project",50206252
230,230,0,0.9674,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50208761
231,231,0,0.6754,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50220332
232,232,1,0.5083,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",50229341
233,233,4,0.3768,"line, map, user_id, bool, tabl, organ, column, array, index, key",50267846
234,234,0,0.8589,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50300832
235,235,4,0.9773,"line, map, user_id, bool, tabl, organ, column, array, index, key",50320718
236,236,4,0.8126,"line, map, user_id, bool, tabl, organ, column, array, index, key",50324701
237,237,3,0.8383,"tabl, product, map, uuid, const, new, filter, team, select, project",50352821
238,238,4,0.7309,"line, map, user_id, bool, tabl, organ, column, array, index, key",50375893
239,239,2,0.966,"float, locat, end, argument, resolv, end_end, email, modul, status, code",50382830
240,240,4,0.7311,"line, map, user_id, bool, tabl, organ, column, array, index, key",50399358
241,241,3,0.6008,"tabl, product, map, uuid, const, new, filter, team, select, project",50413481
242,242,3,0.9874,"tabl, product, map, uuid, const, new, filter, team, select, project",50414899
243,243,0,0.8987,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50429777
244,244,3,0.7588,"tabl, product, map, uuid, const, new, filter, team, select, project",50440537
245,245,3,0.9644,"tabl, product, map, uuid, const, new, filter, team, select, project",50440547
246,246,1,0.7248,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",50445475
247,247,0,0.7528,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50502781
248,248,3,0.4554,"tabl, product, map, uuid, const, new, filter, team, select, project",50518625
249,249,0,0.7657,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50571782
250,250,3,0.986,"tabl, product, map, uuid, const, new, filter, team, select, project",50584909
251,251,0,0.9823,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50668012
252,252,0,0.9605,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50697000
253,253,0,0.9765,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50780353
254,254,2,0.6346,"float, locat, end, argument, resolv, end_end, email, modul, status, code",50784435
255,255,2,0.5586,"float, locat, end, argument, resolv, end_end, email, modul, status, code",50787590
256,256,1,0.6743,"relat, refer, relat_field, prisma, uniqu, id_autoincr, const, userid, createdat_datetim, updatedat_datetim",50889548
257,257,2,0.7777,"float, locat, end, argument, resolv, end_end, email, modul, status, code",50915566
258,258,0,0.9759,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50916106
259,259,3,0.5163,"tabl, product, map, uuid, const, new, filter, team, select, project",50935562
260,260,0,0.9848,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",50937133
261,261,2,0.9762,"float, locat, end, argument, resolv, end_end, email, modul, status, code",50950975
262,262,2,0.9769,"float, locat, end, argument, resolv, end_end, email, modul, status, code",50976093
263,263,4,0.6575,"line, map, user_id, bool, tabl, organ, column, array, index, key",50986119
264,264,0,0.9779,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",51042724
265,265,0,0.9761,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",51057784
266,266,0,0.5194,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",51065178
267,267,0,0.9675,"graphen, resolv, filter, self_info, django, meta_model, code, compani, djangoobjecttyp_class, info",51069427
268,268,2,0.9519,"float, locat, end, argument, resolv, end_end, email, modul, status, code",51088517
269,269,2,0.9708,"float, locat, end, argument, resolv, end_end, email, modul, status, code",51094439
