,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
61,61,0,0.9354,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39212534
62,62,1,0.5794,"link, class, gatsbi, rout, element, navig, new, layout, header, home",39227457
63,63,0,0.8623,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39292391
64,64,0,0.6027,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39323751
65,65,0,0.9692,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39354743
66,66,0,0.9808,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39358847
67,67,0,0.5611,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39364901
68,68,2,0.5245,"form, string, button, field, type, usequeri, usest, label, updat, usemut",39379943
69,69,1,0.5569,"link, class, gatsbi, rout, element, navig, new, layout, header, home",39516184
70,70,2,0.5885,"form, string, button, field, type, usequeri, usest, label, updat, usemut",39562664
71,71,0,0.6455,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39563484
72,72,0,0.8119,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39733044
73,73,1,0.8817,"link, class, gatsbi, rout, element, navig, new, layout, header, home",39733798
74,74,0,0.9334,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39814853
75,75,0,0.9727,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39856672
76,76,2,0.8915,"form, string, button, field, type, usequeri, usest, label, updat, usemut",39883773
77,77,0,0.5946,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39888527
78,78,0,0.5605,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39900623
79,79,0,0.6612,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",39960903
80,80,1,0.7149,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40004193
81,81,1,0.9625,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40063913
82,82,1,0.6199,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40118091
83,83,0,0.5915,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40124792
84,84,0,0.9904,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40137736
85,85,0,0.8892,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40163725
86,86,1,0.9047,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40194329
87,87,0,0.8254,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40296800
88,88,1,0.9635,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40323465
89,89,2,0.5526,"form, string, button, field, type, usequeri, usest, label, updat, usemut",40324512
90,90,2,0.9284,"form, string, button, field, type, usequeri, usest, label, updat, usemut",40353046
91,91,1,0.9716,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40365103
92,92,1,0.7807,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40442730
93,93,0,0.9857,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40456462
94,94,0,0.9167,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40483614
95,95,1,0.8992,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40505922
96,96,0,0.4804,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40539151
97,97,2,0.6467,"form, string, button, field, type, usequeri, usest, label, updat, usemut",40568167
98,98,0,0.6458,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40610407
99,99,0,0.5404,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40616282
100,100,1,0.9631,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40634872
101,101,0,0.984,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40680185
102,102,0,0.9514,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40717117
103,103,0,0.9731,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40770350
104,104,0,0.7176,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40774267
105,105,0,0.9872,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40833876
106,106,1,0.9095,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40836841
107,107,0,0.8987,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40846203
108,108,0,0.5576,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40915829
109,109,1,0.9786,"link, class, gatsbi, rout, element, navig, new, layout, header, home",40917463
110,110,0,0.7586,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",40917515
111,111,0,0.595,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41013752
112,112,1,0.5916,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41026900
113,113,0,0.9277,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41051401
114,114,0,0.8438,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41069179
115,115,1,0.8128,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41103720
116,116,1,0.651,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41144263
117,117,1,0.9876,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41187292
118,118,0,0.5252,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41209429
119,119,1,0.7347,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41248277
120,120,2,0.8569,"form, string, button, field, type, usequeri, usest, label, updat, usemut",41269351
121,121,1,0.8743,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41337633
122,122,0,0.6391,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41370415
123,123,0,0.956,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41410702
124,124,0,0.7233,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41453631
125,125,0,0.6565,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41494305
126,126,0,0.8195,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41523338
127,127,1,0.9353,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41624657
128,128,1,0.8387,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41635147
129,129,1,0.9525,"link, class, gatsbi, rout, element, navig, new, layout, header, home",41645706
130,130,0,0.5897,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41656052
131,131,0,0.9758,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41668454
132,132,0,0.9189,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41674390
133,133,0,0.808,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41923420
134,134,0,0.5865,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",41927639
135,135,2,0.6702,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42023580
136,136,0,0.9017,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42028918
137,137,2,0.9775,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42070113
138,138,0,0.701,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42274600
139,139,2,0.5775,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42285767
140,140,0,0.6386,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42304543
141,141,0,0.9397,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42305737
142,142,0,0.9657,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42374057
143,143,2,0.9281,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42400742
144,144,0,0.9092,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42518194
145,145,0,0.9872,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42536418
146,146,1,0.9712,"link, class, gatsbi, rout, element, navig, new, layout, header, home",42547222
147,147,2,0.79,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42549684
148,148,0,0.6368,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42552256
149,149,0,0.9818,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42559543
150,150,0,0.9776,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42602017
151,151,0,0.7299,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42652411
152,152,0,0.7636,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42694039
153,153,1,0.7071,"link, class, gatsbi, rout, element, navig, new, layout, header, home",42725813
154,154,1,0.9501,"link, class, gatsbi, rout, element, navig, new, layout, header, home",42753584
155,155,0,0.8521,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",42785520
156,156,1,0.5537,"link, class, gatsbi, rout, element, navig, new, layout, header, home",42853420
157,157,2,0.6462,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42898517
158,158,2,0.9515,"form, string, button, field, type, usequeri, usest, label, updat, usemut",42931516
159,159,1,0.5136,"link, class, gatsbi, rout, element, navig, new, layout, header, home",42975208
160,160,2,0.562,"form, string, button, field, type, usequeri, usest, label, updat, usemut",43002555
161,161,1,0.983,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43075002
162,162,1,0.8427,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43075751
163,163,1,0.5173,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43104687
164,164,1,0.9435,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43124114
165,165,1,0.8573,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43143177
166,166,1,0.8287,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43168405
167,167,1,0.5496,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43187391
168,168,0,0.976,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43194596
169,169,0,0.683,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43195283
170,170,0,0.9848,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43213482
171,171,1,0.7528,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43282974
172,172,2,0.5783,"form, string, button, field, type, usequeri, usest, label, updat, usemut",43287088
173,173,2,0.6907,"form, string, button, field, type, usequeri, usest, label, updat, usemut",43304656
174,174,2,0.7582,"form, string, button, field, type, usequeri, usest, label, updat, usemut",43314395
175,175,0,0.9556,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43330692
176,176,1,0.4992,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43335553
177,177,1,0.7369,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43380704
178,178,1,0.9696,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43409505
179,179,0,0.6518,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43532100
180,180,0,0.9678,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43533504
181,181,0,0.9742,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43554746
182,182,0,0.9772,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43572726
183,183,0,0.5763,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43651702
184,184,1,0.5906,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43665953
185,185,0,0.9854,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43727517
186,186,0,0.9353,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43750207
187,187,2,0.6926,"form, string, button, field, type, usequeri, usest, label, updat, usemut",43840905
188,188,0,0.6194,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",43878412
189,189,1,0.5112,"link, class, gatsbi, rout, element, navig, new, layout, header, home",43964957
190,190,0,0.9804,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44011081
191,191,1,0.6057,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44032045
192,192,0,0.9593,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44053502
193,193,0,0.9195,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44089255
194,194,0,0.8991,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44113029
195,195,0,0.551,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44135234
196,196,1,0.7524,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44198827
197,197,1,0.3593,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44223592
198,198,0,0.9166,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44229236
199,199,0,0.487,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44252916
200,200,0,0.7645,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44265007
201,201,0,0.5455,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44282575
202,202,0,0.9421,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44334964
203,203,0,0.676,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44348225
204,204,0,0.9825,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44355988
205,205,0,0.9614,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44419754
206,206,1,0.9696,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44472754
207,207,0,0.8363,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44490792
208,208,1,0.3711,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44504364
209,209,0,0.7792,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44525873
210,210,1,0.6,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44535207
211,211,1,0.92,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44564580
212,212,0,0.8882,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44614508
213,213,1,0.9894,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44614666
214,214,1,0.9919,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44670153
215,215,0,0.8355,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44676734
216,216,0,0.9774,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44723782
217,217,0,0.7403,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44736783
218,218,1,0.9035,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44740304
219,219,0,0.9835,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44750063
220,220,2,0.6196,"form, string, button, field, type, usequeri, usest, label, updat, usemut",44808291
221,221,0,0.6015,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44830439
222,222,0,0.9457,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44839791
223,223,0,0.7074,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44851558
224,224,1,0.5577,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44892396
225,225,1,0.7188,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44973525
226,226,0,0.9731,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",44975471
227,227,1,0.5875,"link, class, gatsbi, rout, element, navig, new, layout, header, home",44979622
228,228,0,0.9377,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45051433
229,229,0,0.9684,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45056838
230,230,0,0.9466,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45061878
231,231,0,0.9371,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45069243
232,232,0,0.7958,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45117979
233,233,0,0.7416,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45133546
234,234,2,0.502,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45134512
235,235,0,0.9845,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45160208
236,236,0,0.9467,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45160928
237,237,0,0.8761,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45236519
238,238,2,0.9714,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45245182
239,239,0,0.9936,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45245653
240,240,0,0.6214,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45266448
241,241,1,0.5277,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45276709
242,242,1,0.9838,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45314380
243,243,0,0.9844,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45350812
244,244,1,0.9775,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45363069
245,245,2,0.4479,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45364654
246,246,1,0.5004,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45431517
247,247,2,0.9722,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45434452
248,248,0,0.9621,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45461482
249,249,0,0.964,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45467796
250,250,0,0.9553,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45471337
251,251,0,0.7984,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45489378
252,252,0,0.9898,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45496308
253,253,1,0.5282,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45499826
254,254,0,0.7771,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45511335
255,255,0,0.9743,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45515628
256,256,1,0.936,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45586037
257,257,1,0.681,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45628048
258,258,2,0.588,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45642753
259,259,0,0.8021,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45648621
260,260,0,0.6221,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45665539
261,261,1,0.743,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45702431
262,262,1,0.9665,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45744487
263,263,2,0.6367,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45755222
264,264,0,0.6316,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45766987
265,265,0,0.958,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45776241
266,266,0,0.5366,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45780041
267,267,0,0.4972,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45795252
268,268,0,0.8587,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45802064
269,269,2,0.6445,"form, string, button, field, type, usequeri, usest, label, updat, usemut",45812073
270,270,1,0.5633,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45844664
271,271,1,0.6924,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45869574
272,272,0,0.9231,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45897457
273,273,0,0.4772,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45898348
274,274,1,0.7357,"link, class, gatsbi, rout, element, navig, new, layout, header, home",45972661
275,275,0,0.8778,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45989757
276,276,0,0.7446,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",45991457
277,277,0,0.798,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46008591
278,278,2,0.728,"form, string, button, field, type, usequeri, usest, label, updat, usemut",46018593
279,279,1,0.694,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46022405
280,280,0,0.7747,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46039356
281,281,0,0.969,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46055799
282,282,0,0.9518,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46080411
283,283,1,0.9781,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46085617
284,284,0,0.6824,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46094183
285,285,0,0.8905,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46099390
286,286,1,0.6453,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46110817
287,287,0,0.9443,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46112105
288,288,1,0.6113,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46114070
289,289,0,0.8664,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46136946
290,290,0,0.9597,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46157806
291,291,0,0.9849,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46162227
292,292,0,0.7908,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46183564
293,293,0,0.9646,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46198622
294,294,0,0.7062,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46237204
295,295,0,0.9271,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46246029
296,296,2,0.5485,"form, string, button, field, type, usequeri, usest, label, updat, usemut",46250167
297,297,0,0.7785,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46287187
298,298,0,0.7332,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46289972
299,299,0,0.81,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46379005
300,300,2,0.9768,"form, string, button, field, type, usequeri, usest, label, updat, usemut",46383897
301,301,0,0.5951,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46386849
302,302,1,0.977,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46394963
303,303,0,0.6468,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46434556
304,304,1,0.9917,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46436425
305,305,1,0.7498,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46454324
306,306,0,0.5882,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46457029
307,307,0,0.6082,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46502021
308,308,1,0.8629,"link, class, gatsbi, rout, element, navig, new, layout, header, home",46510312
309,309,0,0.9223,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46517418
310,310,0,0.8642,"updat, usequeri, refetch, pass, button, fetch, type, search, usest, new",46596336
