,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
112,112,0,0.9538,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41026900
113,113,3,0.9901,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41051401
114,114,3,0.5009,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41069179
115,115,0,0.858,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41103720
116,116,0,0.9874,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41144263
117,117,0,0.8971,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41187292
118,118,3,0.4963,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41209429
119,119,0,0.9825,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41248277
120,120,3,0.968,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41269351
121,121,0,0.9725,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41337633
122,122,3,0.6326,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41370415
123,123,3,0.5812,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41410702
124,124,3,0.7947,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41453631
125,125,3,0.9604,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41494305
126,126,0,0.5472,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41523338
127,127,3,0.6756,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41624657
128,128,0,0.6993,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41635147
129,129,3,0.7524,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41645706
130,130,3,0.7539,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41656052
131,131,3,0.7985,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41668454
132,132,3,0.9134,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41674390
133,133,0,0.9739,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",41923420
134,134,3,0.5542,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",41927639
135,135,0,0.5511,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42023580
136,136,3,0.8609,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42028918
137,137,1,0.9779,"form, string, usest, type, field, button, label, submit, email, useeffect",42070113
138,138,3,0.5328,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42274600
139,139,0,0.5982,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42285767
140,140,3,0.5739,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42304543
141,141,3,0.9459,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42305737
142,142,3,0.4641,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42374057
143,143,3,0.8163,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42400742
144,144,3,0.5879,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42518194
145,145,3,0.9867,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42536418
146,146,0,0.6894,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42547222
147,147,0,0.4756,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42549684
148,148,3,0.3542,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42552256
149,149,3,0.9822,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42559543
150,150,3,0.9762,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42602017
151,151,0,0.9873,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42652411
152,152,3,0.8715,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42694039
153,153,0,0.3384,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42725813
154,154,0,0.9516,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",42753584
155,155,3,0.7039,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42785520
156,156,3,0.9345,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42853420
157,157,1,0.6491,"form, string, usest, type, field, button, label, submit, email, useeffect",42898517
158,158,1,0.4578,"form, string, usest, type, field, button, label, submit, email, useeffect",42931516
159,159,3,0.6746,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",42975208
160,160,0,0.5243,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43002555
161,161,0,0.9822,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43075002
162,162,0,0.8076,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43075751
163,163,0,0.9191,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43104687
164,164,0,0.7614,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43124114
165,165,2,0.5602,"link, button, gatsbi, search, click, usest, new, map, menu, class",43143177
166,166,0,0.9866,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43168405
167,167,0,0.7482,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43187391
168,168,3,0.9801,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43194596
169,169,3,0.6711,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43195283
170,170,3,0.984,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43213482
171,171,0,0.8121,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43282974
172,172,2,0.6183,"link, button, gatsbi, search, click, usest, new, map, menu, class",43287088
173,173,3,0.7082,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43304656
174,174,1,0.5525,"form, string, usest, type, field, button, label, submit, email, useeffect",43314395
175,175,3,0.9536,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43330692
176,176,3,0.5157,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43335553
177,177,0,0.6848,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43380704
178,178,0,0.9708,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43409505
179,179,3,0.9043,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43532100
180,180,3,0.9686,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43533504
181,181,3,0.973,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43554746
182,182,3,0.7135,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43572726
183,183,0,0.4867,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43651702
184,184,0,0.7018,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43665953
185,185,3,0.9842,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43727517
186,186,0,0.9396,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",43750207
187,187,1,0.6573,"form, string, usest, type, field, button, label, submit, email, useeffect",43840905
188,188,3,0.5982,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43878412
189,189,3,0.5739,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",43964957
190,190,3,0.9813,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44011081
191,191,3,0.544,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44032045
192,192,3,0.5329,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44053502
193,193,3,0.9145,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44089255
194,194,2,0.4736,"link, button, gatsbi, search, click, usest, new, map, menu, class",44113029
195,195,3,0.5199,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44135234
196,196,0,0.9768,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44198827
197,197,1,0.6351,"form, string, usest, type, field, button, label, submit, email, useeffect",44223592
198,198,0,0.913,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44229236
199,199,0,0.97,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44252916
200,200,0,0.685,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44265007
201,201,0,0.8688,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44282575
202,202,0,0.9436,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44334964
203,203,3,0.5052,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44348225
204,204,3,0.6107,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44355988
205,205,3,0.9577,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44419754
206,206,2,0.5873,"link, button, gatsbi, search, click, usest, new, map, menu, class",44472754
207,207,3,0.715,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44490792
208,208,3,0.4598,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44504364
209,209,3,0.751,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44525873
210,210,3,0.7548,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44535207
211,211,0,0.9647,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44564580
212,212,0,0.8851,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44614508
213,213,0,0.9887,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44614666
214,214,0,0.9917,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44670153
215,215,0,0.6302,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44676734
216,216,3,0.9754,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44723782
217,217,0,0.5848,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44736783
218,218,0,0.9018,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44740304
219,219,0,0.5573,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44750063
220,220,2,0.3323,"link, button, gatsbi, search, click, usest, new, map, menu, class",44808291
221,221,3,0.506,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44830439
222,222,3,0.5997,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44839791
223,223,3,0.8014,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44851558
224,224,0,0.8088,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44892396
225,225,2,0.4317,"link, button, gatsbi, search, click, usest, new, map, menu, class",44973525
226,226,3,0.8685,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",44975471
227,227,0,0.9846,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",44979622
228,228,0,0.7207,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45051433
229,229,3,0.8584,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45056838
230,230,3,0.9435,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45061878
231,231,0,0.9391,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45069243
232,232,3,0.5473,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45117979
233,233,0,0.9668,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45133546
234,234,0,0.7348,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45134512
235,235,3,0.7855,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45160208
236,236,0,0.6778,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45160928
237,237,3,0.8052,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45236519
238,238,1,0.8899,"form, string, usest, type, field, button, label, submit, email, useeffect",45245182
239,239,3,0.6858,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45245653
240,240,3,0.447,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45266448
241,241,0,0.6117,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45276709
242,242,0,0.9841,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45314380
243,243,3,0.8817,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45350812
244,244,2,0.524,"link, button, gatsbi, search, click, usest, new, map, menu, class",45363069
245,245,2,0.6595,"link, button, gatsbi, search, click, usest, new, map, menu, class",45364654
246,246,2,0.9851,"link, button, gatsbi, search, click, usest, new, map, menu, class",45431517
247,247,1,0.9703,"form, string, usest, type, field, button, label, submit, email, useeffect",45434452
248,248,0,0.9631,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45461482
249,249,0,0.9638,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45467796
250,250,3,0.9514,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45471337
251,251,3,0.586,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45489378
252,252,3,0.9899,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45496308
253,253,3,0.9748,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45499826
254,254,3,0.9796,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45511335
255,255,3,0.9752,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45515628
256,256,2,0.9336,"link, button, gatsbi, search, click, usest, new, map, menu, class",45586037
257,257,0,0.7076,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45628048
258,258,1,0.523,"form, string, usest, type, field, button, label, submit, email, useeffect",45642753
259,259,2,0.6359,"link, button, gatsbi, search, click, usest, new, map, menu, class",45648621
260,260,1,0.3955,"form, string, usest, type, field, button, label, submit, email, useeffect",45665539
261,261,0,0.9746,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45702431
262,262,0,0.9657,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45744487
263,263,0,0.9564,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45755222
264,264,3,0.4316,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45766987
265,265,3,0.5188,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45776241
266,266,3,0.994,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45780041
267,267,0,0.6343,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45795252
268,268,3,0.4683,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45802064
269,269,3,0.591,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45812073
270,270,0,0.9406,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45844664
271,271,0,0.9784,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45869574
272,272,3,0.5691,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45897457
273,273,0,0.6323,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45898348
274,274,0,0.9719,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45972661
275,275,3,0.7763,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",45989757
276,276,0,0.7507,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",45991457
277,277,3,0.5367,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46008591
278,278,1,0.5496,"form, string, usest, type, field, button, label, submit, email, useeffect",46018593
279,279,3,0.8472,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46022405
280,280,0,0.4504,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",46039356
281,281,3,0.6964,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46055799
282,282,3,0.9507,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46080411
283,283,2,0.5377,"link, button, gatsbi, search, click, usest, new, map, menu, class",46085617
284,284,3,0.978,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46094183
285,285,3,0.9583,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46099390
286,286,2,0.6589,"link, button, gatsbi, search, click, usest, new, map, menu, class",46110817
287,287,3,0.5008,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46112105
288,288,0,0.5019,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",46114070
289,289,0,0.9685,"rout, class, pass, new, apolloprovid, navig, gatsbi, link, router, method",46136946
290,290,3,0.9561,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46157806
291,291,3,0.59,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46162227
292,292,3,0.5677,"usequeri, updat, refetch, hook, type, fetch, pass, usemut, new, cach",46183564
