,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
76,76,2,0.5343,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",48676834
77,77,2,0.96,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",48697389
78,78,0,0.9946,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",48751074
79,79,0,0.7556,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",48752277
80,80,2,0.9765,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",48818582
81,81,0,0.504,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",48938767
82,82,0,0.8888,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",48951549
83,83,2,0.9573,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",48975861
84,84,2,0.9371,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49187470
85,85,2,0.5377,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49395059
86,86,2,0.8164,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49507618
87,87,2,0.9734,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49507622
88,88,2,0.686,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49531222
89,89,1,0.605,"id, string, type, await, name, db, function, model, test, schema",49618377
90,90,2,0.8173,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49672557
91,91,0,0.9585,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",49705343
92,92,0,0.5103,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",49737951
93,93,2,0.9853,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",49739575
94,94,1,0.848,"id, string, type, await, name, db, function, model, test, schema",49913447
95,95,2,0.6576,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50060910
96,96,2,0.9877,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50116611
97,97,2,0.7027,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50118567
98,98,2,0.9875,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50120328
99,99,2,0.8846,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50128413
100,100,2,0.5242,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50141915
101,101,2,0.8339,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50164465
102,102,2,0.9472,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50170530
103,103,0,0.8205,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",50240968
104,104,2,0.905,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50253684
105,105,0,0.5736,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",50318913
106,106,0,0.9864,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",50322773
107,107,2,0.5187,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50377318
108,108,0,0.9777,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",50456780
109,109,1,0.985,"id, string, type, await, name, db, function, model, test, schema",50497417
110,110,2,0.951,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50565114
111,111,1,0.9851,"id, string, type, await, name, db, function, model, test, schema",50589005
112,112,1,0.9035,"id, string, type, await, name, db, function, model, test, schema",50591209
113,113,1,0.7425,"id, string, type, await, name, db, function, model, test, schema",50733141
114,114,2,0.6797,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50738296
115,115,2,0.5446,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50748288
116,116,2,0.7478,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50825793
117,117,0,0.9826,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",50899426
118,118,2,0.9423,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50938322
119,119,2,0.9899,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",50956244
120,120,1,0.8795,"id, string, type, await, name, db, function, model, test, schema",51010009
121,121,1,0.9493,"id, string, type, await, name, db, function, model, test, schema",51187541
122,122,0,0.9832,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",51216944
123,123,0,0.5236,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",51220312
124,124,1,0.9756,"id, string, type, await, name, db, function, model, test, schema",51227623
125,125,2,0.6082,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51248080
126,126,1,0.7264,"id, string, type, await, name, db, function, model, test, schema",51332043
127,127,0,0.6082,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",51334366
128,128,0,0.9778,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",51334907
129,129,2,0.7098,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51359717
130,130,0,0.9654,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",51421666
131,131,1,0.9936,"id, string, type, await, name, db, function, model, test, schema",51529533
132,132,2,0.7509,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51586801
133,133,2,0.9699,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51605871
134,134,1,0.3784,"id, string, type, await, name, db, function, model, test, schema",51621682
135,135,1,0.9636,"id, string, type, await, name, db, function, model, test, schema",51623838
136,136,2,0.96,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51670799
137,137,2,0.8493,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51693402
138,138,2,0.9512,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51737298
139,139,1,0.8003,"id, string, type, await, name, db, function, model, test, schema",51780362
140,140,2,0.9259,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51802441
141,141,1,0.991,"id, string, type, await, name, db, function, model, test, schema",51828107
142,142,2,0.8749,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",51838831
143,143,2,0.7533,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52000929
144,144,0,0.9345,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",52015399
145,145,2,0.5388,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52061453
146,146,2,0.9584,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52071338
147,147,2,0.9434,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52097284
148,148,2,0.4715,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52104173
149,149,2,0.6542,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52151398
150,150,1,0.9478,"id, string, type, await, name, db, function, model, test, schema",52190091
151,151,2,0.9935,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52224491
152,152,1,0.6027,"id, string, type, await, name, db, function, model, test, schema",52278480
153,153,2,0.7564,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52308144
154,154,1,0.5366,"id, string, type, await, name, db, function, model, test, schema",52318955
155,155,2,0.9742,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52319373
156,156,1,0.6486,"id, string, type, await, name, db, function, model, test, schema",52336789
157,157,2,0.9825,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52434011
158,158,2,0.9775,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52452497
159,159,2,0.9426,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52526361
160,160,2,0.9771,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52550738
161,161,1,0.9111,"id, string, type, await, name, db, function, model, test, schema",52571170
162,162,0,0.4962,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",52587619
163,163,0,0.9827,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",52591611
164,164,2,0.9698,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52649073
165,165,2,0.8639,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52656118
166,166,2,0.9809,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52702184
167,167,2,0.5615,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52711580
168,168,1,0.9778,"id, string, type, await, name, db, function, model, test, schema",52883048
169,169,1,0.9717,"id, string, type, await, name, db, function, model, test, schema",52935217
170,170,0,0.9847,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",52961824
171,171,2,0.6138,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",52999046
172,172,2,0.9646,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53015809
173,173,0,0.9867,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",53020980
174,174,2,0.977,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53043983
175,175,2,0.811,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53153142
176,176,2,0.6347,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53204772
177,177,1,0.6318,"id, string, type, await, name, db, function, model, test, schema",53275319
178,178,2,0.9783,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53279438
179,179,2,0.4106,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53284388
180,180,0,0.8495,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",53290615
181,181,2,0.5879,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53347361
182,182,2,0.9869,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53347500
183,183,2,0.7454,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53410703
184,184,1,0.7025,"id, string, type, await, name, db, function, model, test, schema",53453919
185,185,0,0.7699,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",53464309
186,186,2,0.9865,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53483796
187,187,0,0.9686,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",53486858
188,188,0,0.9309,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",53491095
189,189,2,0.9894,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53507553
190,190,2,0.9105,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53545890
191,191,2,0.9418,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53587298
192,192,2,0.8408,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53606573
193,193,2,0.9508,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53622747
194,194,2,0.8264,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53629862
195,195,2,0.9308,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53736119
196,196,2,0.8112,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53792064
197,197,2,0.6669,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53845783
198,198,2,0.5402,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53858039
199,199,0,0.9823,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",53858653
200,200,2,0.8154,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53880740
201,201,2,0.7566,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53906218
202,202,2,0.9671,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",53960449
203,203,1,0.9771,"id, string, type, await, name, db, function, model, test, schema",53974926
204,204,2,0.9553,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54037128
205,205,2,0.8241,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54054364
206,206,1,0.5391,"id, string, type, await, name, db, function, model, test, schema",54056020
207,207,2,0.886,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54064998
208,208,1,0.8314,"id, string, type, await, name, db, function, model, test, schema",54080394
209,209,1,0.4592,"id, string, type, await, name, db, function, model, test, schema",54089337
210,210,0,0.9599,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54144178
211,211,0,0.9327,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54162129
212,212,1,0.6558,"id, string, type, await, name, db, function, model, test, schema",54203167
213,213,2,0.9636,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54221635
214,214,0,0.9937,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54261412
215,215,2,0.9736,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54276877
216,216,1,0.7373,"id, string, type, await, name, db, function, model, test, schema",54318812
217,217,0,0.945,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54343288
218,218,2,0.9747,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54355764
219,219,1,0.6496,"id, string, type, await, name, db, function, model, test, schema",54356015
220,220,1,0.7606,"id, string, type, await, name, db, function, model, test, schema",54416406
221,221,1,0.9324,"id, string, type, await, name, db, function, model, test, schema",54423237
222,222,2,0.9195,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54432358
223,223,0,0.9891,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54437987
224,224,2,0.993,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54464753
225,225,1,0.98,"id, string, type, await, name, db, function, model, test, schema",54471017
226,226,0,0.6035,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54491012
227,227,0,0.8513,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54576069
228,228,2,0.7044,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54619038
229,229,2,0.5919,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54622264
230,230,1,0.964,"id, string, type, await, name, db, function, model, test, schema",54635491
231,231,0,0.9901,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54644083
232,232,2,0.9069,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54680478
233,233,2,0.9804,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54712804
234,234,2,0.8509,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54769104
235,235,0,0.7375,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54777643
236,236,2,0.9116,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54822858
237,237,1,0.7299,"id, string, type, await, name, db, function, model, test, schema",54843934
238,238,2,0.6047,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",54933483
239,239,1,0.9767,"id, string, type, await, name, db, function, model, test, schema",54938440
240,240,0,0.6534,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54965753
241,241,0,0.7517,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",54998492
242,242,2,0.9631,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55033126
243,243,2,0.6614,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55067290
244,244,1,0.4831,"id, string, type, await, name, db, function, model, test, schema",55067686
245,245,1,0.5289,"id, string, type, await, name, db, function, model, test, schema",55155126
246,246,1,0.5036,"id, string, type, await, name, db, function, model, test, schema",55227872
247,247,2,0.7333,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55294098
248,248,2,0.589,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55299233
249,249,0,0.9363,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",55301142
250,250,2,0.9707,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55317305
251,251,2,0.8156,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55352152
252,252,2,0.9701,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55447201
253,253,1,0.9788,"id, string, type, await, name, db, function, model, test, schema",55453424
254,254,2,0.4487,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55486919
255,255,1,0.9864,"id, string, type, await, name, db, function, model, test, schema",55492198
256,256,1,0.9436,"id, string, type, await, name, db, function, model, test, schema",55516034
257,257,0,0.5533,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",55520056
258,258,1,0.9754,"id, string, type, await, name, db, function, model, test, schema",55561452
259,259,2,0.9646,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55575953
260,260,2,0.8585,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55592696
261,261,2,0.9709,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55617384
262,262,2,0.8591,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55684861
263,263,2,0.8798,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55714070
264,264,2,0.9093,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55853374
265,265,2,0.7171,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",55944310
266,266,2,0.9764,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56045957
267,267,1,0.8321,"id, string, type, await, name, db, function, model, test, schema",56068888
268,268,0,0.9703,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56070611
269,269,2,0.9762,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56071725
270,270,1,0.6905,"id, string, type, await, name, db, function, model, test, schema",56078152
271,271,2,0.9911,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56080137
272,272,2,0.5615,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56099579
273,273,0,0.7189,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56100102
274,274,2,0.9759,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56159532
275,275,2,0.6546,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56201549
276,276,0,0.9733,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56215628
277,277,0,0.9773,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56254196
278,278,2,0.5086,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56266481
279,279,2,0.9798,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56267530
280,280,0,0.6311,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56276189
281,281,1,0.9816,"id, string, type, await, name, db, function, model, test, schema",56277236
282,282,2,0.9214,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56318046
283,283,2,0.9717,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56321758
284,284,0,0.9875,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56391702
285,285,2,0.9771,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56409072
286,286,1,0.9773,"id, string, type, await, name, db, function, model, test, schema",56415973
287,287,0,0.9588,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56455850
288,288,2,0.9393,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56471881
289,289,2,0.5852,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56510599
290,290,2,0.5724,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56510712
291,291,2,0.9858,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56537466
292,292,2,0.5449,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56591581
293,293,2,0.9662,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56607272
294,294,1,0.9673,"id, string, type, await, name, db, function, model, test, schema",56616121
295,295,2,0.5338,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56624298
296,296,2,0.9786,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56634978
297,297,2,0.6941,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56697307
298,298,0,0.5243,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56716078
299,299,2,0.3879,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56727449
300,300,1,0.9795,"id, string, type, await, name, db, function, model, test, schema",56739526
301,301,1,0.9929,"id, string, type, await, name, db, function, model, test, schema",56743895
302,302,2,0.9586,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56768911
303,303,1,0.9816,"id, string, type, await, name, db, function, model, test, schema",56781756
304,304,0,0.9889,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56810911
305,305,1,0.8779,"id, string, type, await, name, db, function, model, test, schema",56858896
306,306,0,0.7007,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",56915434
307,307,2,0.9354,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",56965400
308,308,1,0.6753,"id, string, type, await, name, db, function, model, test, schema",56968094
309,309,0,0.99,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",57016978
310,310,1,0.9775,"id, string, type, await, name, db, function, model, test, schema",57027319
311,311,0,0.5345,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",57037911
312,312,1,0.5501,"id, string, type, await, name, db, function, model, test, schema",57057261
313,313,2,0.9846,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",57104464
314,314,1,0.6043,"id, string, type, await, name, db, function, model, test, schema",57139613
315,315,2,0.9374,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",57154359
316,316,0,0.5784,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",57200932
317,317,0,0.9939,"port, environ, postgr, docker, imag, start, command, build, mysql, hasura",57215546
318,318,2,0.9872,"schema, migrat, name, deploy, endpoint, generat, cor, port, local, access",57243914
319,319,1,0.7723,"id, string, type, await, name, db, function, model, test, schema",57247095
