iteration_count, topic_count, cv_score, stability, topics
1000,2,0.5260033616910345_0.8726048415999396_[(0, '0.018*"link" + 0.011*"react" + 0.011*"style" + 0.011*"tag" + 0.010*"layout" + 0.009*"build" + 0.009*"render" + 0.008*"function" + 0.008*"img" + 0.008*"prop"'), (1, '0.029*"id" + 0.023*"slug" + 0.022*"type" + 0.022*"field" + 0.016*"string" + 0.009*"frontmatt" + 0.009*"edg" + 0.009*"blog" + 0.008*"tag" + 0.008*"createpag"')]
1000,3,0.5050709673606653_0.8715893869918638_[(0, '0.016*"tag" + 0.016*"layout" + 0.013*"link" + 0.013*"prop" + 0.012*"react" + 0.012*"html" + 0.011*"img" + 0.011*"function" + 0.010*"blog" + 0.009*"render"'), (1, '0.016*"link" + 0.015*"style" + 0.011*"build" + 0.009*"css" + 0.009*"project" + 0.007*"react" + 0.007*"plugin" + 0.007*"render" + 0.007*"color" + 0.007*"load"'), (2, '0.034*"id" + 0.029*"type" + 0.029*"field" + 0.029*"slug" + 0.020*"string" + 0.011*"tag" + 0.010*"frontmatt" + 0.010*"edg" + 0.008*"blog" + 0.008*"createpag"')]
1000,4,0.5292670468562317_0.8503957461395864_[(0, '0.036*"slug" + 0.032*"field" + 0.023*"type" + 0.021*"id" + 0.014*"string" + 0.014*"frontmatt" + 0.012*"edg" + 0.010*"templat" + 0.010*"createpag" + 0.010*"filter"'), (1, '0.036*"tag" + 0.021*"id" + 0.015*"blog" + 0.012*"label" + 0.012*"script" + 0.011*"function" + 0.011*"slug" + 0.010*"html" + 0.010*"date" + 0.010*"resolv"'), (2, '0.014*"build" + 0.012*"link" + 0.012*"style" + 0.011*"load" + 0.010*"react" + 0.010*"project" + 0.010*"plugin" + 0.009*"render" + 0.009*"css" + 0.008*"folder"'), (3, '0.022*"link" + 0.021*"id" + 0.018*"type" + 0.018*"img" + 0.017*"string" + 0.014*"prop" + 0.013*"layout" + 0.013*"children" + 0.010*"react" + 0.008*"display"')]
1000,5,0.5177174877161779_0.8560806297327748_[(0, '0.047*"slug" + 0.023*"id" + 0.023*"blog" + 0.020*"frontmatt" + 0.019*"field" + 0.017*"markdown" + 0.015*"tag" + 0.014*"templat" + 0.012*"edg" + 0.012*"label"'), (1, '0.026*"type" + 0.023*"field" + 0.015*"build" + 0.015*"tag" + 0.012*"plugin" + 0.010*"new" + 0.009*"wordpress" + 0.008*"string" + 0.008*"script" + 0.008*"resolv"'), (2, '0.025*"link" + 0.019*"style" + 0.018*"img" + 0.013*"css" + 0.013*"color" + 0.011*"display" + 0.009*"background" + 0.009*"project" + 0.007*"button" + 0.007*"react"'), (3, '0.013*"plugin" + 0.011*"load" + 0.011*"img" + 0.009*"project" + 0.009*"style" + 0.008*"plugin_resolv" + 0.008*"src" + 0.007*"react" + 0.007*"resolv" + 0.007*"gatsbyimag"'), (4, '0.035*"id" + 0.027*"string" + 0.025*"layout" + 0.022*"link" + 0.019*"children" + 0.018*"type" + 0.017*"react" + 0.017*"prop" + 0.013*"render" + 0.010*"function"')]
