iteration_count, topic_count, cv_score, stability, topics
1000,2,0.5019026101968207_0.8240569740263366_[(0, '0.036*"_id" + 0.012*"modul" + 0.012*"mongoos" + 0.012*"event" + 0.009*"class" + 0.009*"typedef" + 0.009*"date" + 0.009*"messag" + 0.009*"connect" + 0.009*"buildschema"'), (1, '0.029*"graphqlint" + 0.026*"graphqlid" + 0.025*"new_graphqlnonnul" + 0.024*"usertyp" + 0.022*"new_graphqllist" + 0.020*"resolv_parent" + 0.016*"graphqlobjecttyp" + 0.014*"email" + 0.013*"graphqllist" + 0.013*"root"')]
1000,3,0.5513241825190361_0.8278706684580438_[(0, '0.067*"_id" + 0.026*"mongoos" + 0.022*"event" + 0.020*"date" + 0.019*"model" + 0.015*"usernam" + 0.014*"email" + 0.013*"ref" + 0.013*"mongodb" + 0.013*"db"'), (1, '0.019*"modul" + 0.014*"port" + 0.014*"typedef" + 0.013*"start" + 0.012*"apolloserv" + 0.012*"buildschema" + 0.012*"hello" + 0.011*"graphiql" + 0.011*"messag" + 0.011*"class"'), (2, '0.036*"graphqlint" + 0.032*"graphqlid" + 0.031*"new_graphqlnonnul" + 0.030*"usertyp" + 0.027*"new_graphqllist" + 0.025*"resolv_parent" + 0.020*"graphqlobjecttyp" + 0.016*"graphqllist" + 0.015*"root" + 0.015*"rootqueri"')]
1000,4,0.5194416192619364_0.8398516430250178_[(0, '0.045*"graphqlint" + 0.041*"graphqlid" + 0.039*"new_graphqlnonnul" + 0.037*"usertyp" + 0.034*"new_graphqllist" + 0.032*"resolv_parent" + 0.024*"graphqlobjecttyp" + 0.021*"graphqllist" + 0.019*"rootqueri" + 0.014*"email"'), (1, '0.082*"_id" + 0.022*"model" + 0.021*"userid" + 0.018*"mongoos" + 0.018*"date" + 0.016*"db" + 0.015*"objectid" + 0.015*"email" + 0.015*"comment" + 0.014*"categori"'), (2, '0.032*"event" + 0.029*"modul" + 0.018*"typedef" + 0.016*"apolloserv" + 0.013*"class" + 0.011*"start" + 0.010*"column" + 0.010*"mongoos" + 0.010*"parent_arg" + 0.008*"info"'), (3, '0.021*"root" + 0.019*"graphiql" + 0.014*"port" + 0.014*"buildschema" + 0.013*"messag" + 0.013*"connect" + 0.011*"hello" + 0.011*"test" + 0.011*"start" + 0.009*"els"')]
1000,5,0.4892368744487605_0.8821843577055135_[(0, '0.050*"graphqlint" + 0.046*"new_graphqlnonnul" + 0.039*"graphqlid" + 0.033*"new_graphqllist" + 0.029*"usertyp" + 0.023*"resolv_parent" + 0.021*"graphqlobjecttyp" + 0.020*"graphqllist" + 0.017*"rootqueri" + 0.013*"resolv_parentvalu"'), (1, '0.022*"typedef" + 0.021*"port" + 0.020*"apolloserv" + 0.017*"start" + 0.012*"cor" + 0.012*"connect" + 0.010*"test" + 0.009*"class" + 0.009*"subscript" + 0.009*"apolloserv_typedef"'), (2, '0.032*"modul" + 0.026*"root" + 0.024*"graphiql" + 0.019*"buildschema" + 0.014*"hello" + 0.013*"graphqlschema" + 0.012*"graphqlhttp" + 0.011*"rootvalu" + 0.011*"pass" + 0.010*"class"'), (3, '0.102*"_id" + 0.037*"event" + 0.030*"date" + 0.022*"userid" + 0.021*"comment" + 0.020*"categori" + 0.019*"content" + 0.016*"objectid" + 0.015*"createdat" + 0.014*"ref"'), (4, '0.026*"mongoos" + 0.021*"email" + 0.020*"db" + 0.020*"model" + 0.018*"databas" + 0.018*"usertyp" + 0.016*"resolv_parent" + 0.015*"usernam" + 0.014*"connect" + 0.013*"defin"')]
