,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
381,381,1,0.9409,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",49746816
382,382,2,0.9818,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",49755163
383,383,0,0.6041,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",49788949
384,384,2,0.9825,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",49806296
385,385,0,0.6631,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",49812479
386,386,2,0.9456,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",49819507
387,387,1,0.9799,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",49820076
388,388,2,0.9837,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",49861185
389,389,2,0.9706,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",49888377
390,390,0,0.9363,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",49955809
391,391,2,0.7658,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",49990427
392,392,0,0.9616,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",50010869
393,393,1,0.9493,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50028033
394,394,1,0.4897,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50057327
395,395,1,0.8767,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50071782
396,396,0,0.6018,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",50117130
397,397,2,0.9256,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50127447
398,398,2,0.5085,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50140297
399,399,2,0.9083,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50161256
400,400,1,0.9662,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50172153
401,401,2,0.8682,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50179234
402,402,1,0.9617,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50198685
403,403,2,0.9094,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50200856
404,404,0,0.7884,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",50232575
405,405,2,0.5819,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50272723
406,406,1,0.9536,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50378394
407,407,1,0.9794,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50391575
408,408,2,0.9481,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50499853
409,409,0,0.8456,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",50501324
410,410,1,0.9772,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50509567
411,411,1,0.9632,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50579276
412,412,1,0.63,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50607039
413,413,2,0.4855,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50607329
414,414,1,0.9696,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50617256
415,415,1,0.935,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50618047
416,416,2,0.9788,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50622087
417,417,2,0.9205,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50635067
418,418,1,0.9741,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50658104
419,419,2,0.9788,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50669249
420,420,2,0.815,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50678290
421,421,1,0.6691,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50743081
422,422,2,0.8209,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50758120
423,423,2,0.8783,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50765094
424,424,0,0.9459,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",50794902
425,425,0,0.7352,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",50806329
426,426,2,0.925,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50827295
427,427,1,0.8687,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50853074
428,428,1,0.461,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50855863
429,429,1,0.9849,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",50880080
430,430,2,0.853,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50880392
431,431,2,0.9934,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50905175
432,432,2,0.7491,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50947353
433,433,2,0.8496,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",50982886
434,434,0,0.5277,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51060724
435,435,1,0.9822,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51113901
436,436,1,0.9132,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51152347
437,437,2,0.5783,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51154390
438,438,0,0.9907,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51165181
439,439,1,0.8158,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51173778
440,440,1,0.866,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51225305
441,441,2,0.9651,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51269457
442,442,2,0.9844,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51276457
443,443,1,0.4377,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51285621
444,444,1,0.3879,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51309466
445,445,2,0.6755,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51336464
446,446,2,0.7136,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51337057
447,447,1,0.9601,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51351672
448,448,2,0.6105,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51365026
449,449,1,0.9055,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51369726
450,450,1,0.9715,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51394625
451,451,1,0.8621,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51476998
452,452,2,0.7073,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51477095
453,453,1,0.971,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51525516
454,454,2,0.6977,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51569580
455,455,0,0.9699,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51573618
456,456,2,0.9315,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51622974
457,457,1,0.99,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51653167
458,458,2,0.8853,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51679601
459,459,0,0.5007,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51683057
460,460,0,0.9702,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51692730
461,461,1,0.9205,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51700588
462,462,1,0.8251,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51703318
463,463,2,0.863,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51737165
464,464,1,0.9319,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51748579
465,465,1,0.9444,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51755295
466,466,1,0.6722,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51804954
467,467,0,0.5398,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51830791
468,468,1,0.9586,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51852473
469,469,2,0.9679,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51863968
470,470,0,0.5475,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",51868324
471,471,1,0.9553,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",51910161
472,472,2,0.9793,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51913873
473,473,2,0.9729,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",51947062
474,474,2,0.5079,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52004990
475,475,2,0.8264,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52012993
476,476,0,0.8549,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52095538
477,477,1,0.9773,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52126271
478,478,2,0.9482,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52133011
479,479,0,0.9383,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52165476
480,480,2,0.778,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52201856
481,481,1,0.9693,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52233663
482,482,0,0.5559,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52243415
483,483,2,0.9911,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52327007
484,484,2,0.9729,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52329023
485,485,0,0.6274,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52357668
486,486,2,0.9496,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52360393
487,487,0,0.9762,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52364534
488,488,1,0.4977,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52374409
489,489,1,0.5818,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52382639
490,490,0,0.5246,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52388777
491,491,1,0.9815,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52402396
492,492,1,0.9845,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52408970
493,493,0,0.6497,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52431943
494,494,0,0.933,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52457489
495,495,2,0.9093,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52484389
496,496,1,0.9647,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52503781
497,497,2,0.9309,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52530085
498,498,1,0.9857,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52562086
499,499,1,0.3962,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52594915
500,500,2,0.9708,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52604472
501,501,2,0.8635,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52625678
502,502,2,0.9745,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52626339
503,503,0,0.9441,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52688472
504,504,0,0.9511,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52697686
505,505,1,0.9841,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52775570
506,506,0,0.9815,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52780970
507,507,0,0.9913,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52783010
508,508,1,0.961,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52798970
509,509,2,0.9675,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52812062
510,510,1,0.6533,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52814131
511,511,1,0.9809,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52817116
512,512,1,0.9556,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52832210
513,513,1,0.9478,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",52904569
514,514,2,0.8953,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52905825
515,515,0,0.6696,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52911137
516,516,0,0.9666,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52926850
517,517,2,0.7207,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52931324
518,518,2,0.9386,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",52937531
519,519,0,0.9555,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",52955839
520,520,0,0.6242,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53017926
521,521,2,0.9855,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53021191
522,522,1,0.9698,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53036387
523,523,0,0.9592,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53074388
524,524,1,0.9535,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53077013
525,525,1,0.979,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53086201
526,526,0,0.9277,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53087452
527,527,0,0.6178,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53108686
528,528,2,0.9579,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53109913
529,529,2,0.6405,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53111201
530,530,0,0.9806,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53127515
531,531,0,0.985,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53149010
532,532,1,0.6756,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53157103
533,533,0,0.5714,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53165434
534,534,2,0.9852,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53175299
535,535,0,0.7348,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53192184
536,536,1,0.8181,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53252347
537,537,0,0.9651,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53305242
538,538,0,0.5379,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53307334
539,539,2,0.4954,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53322007
540,540,2,0.9489,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53333133
541,541,1,0.9701,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53350980
542,542,2,0.6546,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53435609
543,543,2,0.6328,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53456206
544,544,2,0.9733,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53459508
545,545,1,0.4302,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53465071
546,546,0,0.9756,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53469707
547,547,1,0.9465,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53544876
548,548,1,0.5727,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53545076
549,549,2,0.9091,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53567190
550,550,0,0.9372,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53577255
551,551,2,0.9862,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53580643
552,552,1,0.5816,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53587145
553,553,2,0.5544,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53593881
554,554,1,0.9459,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53629519
555,555,2,0.5969,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53678052
556,556,2,0.7451,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53758636
557,557,0,0.7252,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53777762
558,558,1,0.5371,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53794641
559,559,2,0.9784,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53796884
560,560,2,0.9655,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53840600
561,561,0,0.9597,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53885325
562,562,2,0.6688,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53890009
563,563,0,0.9834,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53892627
564,564,2,0.8671,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",53897364
565,565,0,0.93,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53911913
566,566,1,0.6291,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53915273
567,567,1,0.8279,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53920153
568,568,1,0.9771,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53927771
569,569,1,0.9696,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53954517
570,570,1,0.9461,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53956859
571,571,0,0.9829,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",53983315
572,572,1,0.804,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53984094
573,573,1,0.9633,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",53995484
574,574,1,0.5795,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54019388
575,575,1,0.6076,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54022149
576,576,2,0.7282,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54024886
577,577,2,0.9288,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54033024
578,578,1,0.9703,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54054756
579,579,1,0.9877,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54068557
580,580,1,0.7304,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54116133
581,581,1,0.9508,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54158775
582,582,0,0.7382,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",54172698
583,583,0,0.6338,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",54222324
584,584,1,0.9845,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54265160
585,585,2,0.9614,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54265325
586,586,2,0.6912,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54269462
587,587,0,0.9507,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",54283822
588,588,0,0.9664,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",54303249
589,589,1,0.5126,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54312042
590,590,2,0.6935,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54325540
591,591,0,0.9073,"_id, mongoos, event, date, model, usernam, email, ref, mongodb, db",54327212
592,592,2,0.962,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54369472
593,593,2,0.9827,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54374241
594,594,2,0.9482,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54412528
595,595,1,0.5363,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54427105
596,596,2,0.984,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54429318
597,597,2,0.6261,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54437456
598,598,2,0.9659,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54449886
599,599,1,0.9444,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54462222
600,600,1,0.9174,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54491202
601,601,2,0.979,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54512604
602,602,1,0.9591,"modul, port, typedef, start, apolloserv, buildschema, hello, graphiql, messag, class",54523945
603,603,2,0.8997,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, root, rootqueri",54535057
