,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
18,18,3,0.5937,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",34155439
19,19,3,0.5566,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",34192065
20,20,1,0.5448,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",35070523
21,21,3,0.5384,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",35194917
22,22,3,0.4448,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",35479704
23,23,0,0.6686,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",35632915
24,24,3,0.9285,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",35922257
25,25,3,0.8506,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",35971738
26,26,3,0.6419,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",35993661
27,27,0,0.5381,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",36010618
28,28,2,0.5093,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",36304369
29,29,0,0.778,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",36697234
30,30,1,0.5044,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",36743905
31,31,0,0.7212,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",36814486
32,32,0,0.983,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",36935493
33,33,3,0.4014,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37011111
34,34,3,0.5393,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37106285
35,35,0,0.8076,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",37336839
36,36,1,0.5406,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",37356362
37,37,0,0.949,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",37515564
38,38,3,0.8018,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37550035
39,39,3,0.6939,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37583686
40,40,3,0.7568,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37594134
41,41,3,0.9353,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37604136
42,42,1,0.4938,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",37606819
43,43,3,0.6907,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37751640
44,44,3,0.5706,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37753953
45,45,0,0.7316,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",37796902
46,46,3,0.6465,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37800555
47,47,1,0.4819,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",37805245
48,48,0,0.7133,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",37814916
49,49,3,0.6297,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37863280
50,50,0,0.9808,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",37914632
51,51,3,0.5463,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37981434
52,52,3,0.522,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",37985413
53,53,3,0.8995,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38002263
54,54,3,0.7349,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38160489
55,55,3,0.6927,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38165609
56,56,0,0.7067,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",38172982
57,57,3,0.5427,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38233635
58,58,3,0.9698,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38276015
59,59,3,0.6455,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38297058
60,60,1,0.468,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",38444743
61,61,0,0.3202,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",38469108
62,62,3,0.5547,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38540767
63,63,2,0.7157,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",38593192
64,64,0,0.956,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",38666767
65,65,3,0.7365,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38688907
66,66,3,0.836,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38770986
67,67,2,0.9478,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",38827075
68,68,1,0.7147,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",38827790
69,69,3,0.7642,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38834567
70,70,0,0.9658,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",38862065
71,71,3,0.9788,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38907123
72,72,3,0.5259,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",38930296
73,73,1,0.5067,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",38993058
74,74,3,0.9835,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39008724
75,75,1,0.9746,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39074675
76,76,3,0.6755,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39114417
77,77,2,0.607,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",39152749
78,78,3,0.7449,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39166305
79,79,0,0.7071,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39222824
80,80,1,0.8528,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39247228
81,81,1,0.8631,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39249793
82,82,0,0.9349,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39256942
83,83,1,0.9176,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39285649
84,84,0,0.6796,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39299174
85,85,3,0.6549,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39302223
86,86,3,0.8224,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39304543
87,87,1,0.5846,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39309878
88,88,2,0.5339,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",39401739
89,89,2,0.6356,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",39412263
90,90,0,0.6594,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39496372
91,91,0,0.9284,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39579416
92,92,0,0.7781,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39609979
93,93,1,0.8471,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39636435
94,94,1,0.7418,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",39696754
95,95,3,0.6841,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39697575
96,96,0,0.9586,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",39732223
97,97,3,0.7969,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39765513
98,98,2,0.768,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",39833400
99,99,3,0.4095,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",39922977
100,100,1,0.8966,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",40004402
101,101,1,0.686,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",40010093
102,102,3,0.5408,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40075783
103,103,3,0.9552,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40124494
104,104,3,0.6693,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40136390
105,105,2,0.9259,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",40182611
106,106,0,0.6203,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40222469
107,107,0,0.9439,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40275008
108,108,3,0.9609,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40286310
109,109,0,0.9632,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40347983
110,110,0,0.8696,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40381957
111,111,3,0.513,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40390025
112,112,3,0.9403,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40449367
113,113,3,0.9643,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40451636
114,114,3,0.964,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40475524
115,115,0,0.6747,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40626869
116,116,1,0.9198,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",40655390
117,117,0,0.9669,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40695392
118,118,0,0.8367,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40804189
119,119,3,0.6146,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",40856226
120,120,0,0.9171,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",40901845
121,121,1,0.5266,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",40943145
122,122,1,0.7468,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",40945940
123,123,0,0.5579,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41025419
124,124,1,0.9531,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41093459
125,125,1,0.9507,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41163081
126,126,3,0.9252,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41175180
127,127,3,0.8573,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41179236
128,128,3,0.8872,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41186597
129,129,0,0.9781,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41314752
130,130,3,0.6825,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41370144
131,131,1,0.5825,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41383004
132,132,1,0.5765,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41416005
133,133,1,0.7466,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41427320
134,134,0,0.9834,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41450750
135,135,0,0.9672,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41505995
136,136,1,0.5742,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41674551
137,137,3,0.6268,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41681135
138,138,0,0.9211,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41716924
139,139,3,0.6564,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41727923
140,140,2,0.9352,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",41753872
141,141,3,0.9761,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41762840
142,142,3,0.5695,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41782329
143,143,3,0.9565,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41818143
144,144,3,0.9802,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41843026
145,145,3,0.5654,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41876431
146,146,0,0.8904,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41890126
147,147,3,0.6039,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",41898124
148,148,0,0.5549,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",41932824
149,149,1,0.7798,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",41967007
150,150,1,0.6635,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",42017400
151,151,0,0.5286,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42095114
152,152,0,0.5503,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42143432
153,153,0,0.5624,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42186268
154,154,1,0.6767,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",42187167
155,155,3,0.8285,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42214442
156,156,0,0.7345,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42267215
157,157,2,0.9463,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",42270840
158,158,0,0.4763,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42276527
159,159,0,0.9004,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42337163
160,160,3,0.6376,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42359202
161,161,3,0.9792,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42377255
162,162,3,0.5278,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42407650
163,163,0,0.9391,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42409005
164,164,0,0.9645,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42477858
165,165,0,0.962,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42499895
166,166,3,0.543,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42500484
167,167,0,0.6914,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42531322
168,168,3,0.9798,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42576581
169,169,3,0.9296,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42634742
170,170,0,0.9482,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42645193
171,171,0,0.8709,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42707853
172,172,0,0.8259,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42722888
173,173,0,0.8609,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",42752200
174,174,3,0.9782,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42872460
175,175,3,0.4484,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42882777
176,176,3,0.6204,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42903666
177,177,3,0.9775,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",42910922
178,178,2,0.5186,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",42986564
179,179,1,0.5421,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43006997
180,180,1,0.8368,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43010348
181,181,3,0.6432,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43019009
182,182,3,0.5184,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43058705
183,183,3,0.8868,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43189804
184,184,3,0.6289,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43255237
185,185,1,0.4857,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43283456
186,186,1,0.5013,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43302362
187,187,0,0.4951,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",43337929
188,188,3,0.8733,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43379057
189,189,0,0.6784,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",43387981
190,190,3,0.8698,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43396102
191,191,1,0.6428,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43436788
192,192,1,0.5158,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43547247
193,193,0,0.9586,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",43561719
194,194,2,0.4969,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",43563197
195,195,0,0.6714,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",43593339
196,196,1,0.8991,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",43624620
197,197,3,0.9227,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",43730064
198,198,0,0.7517,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",43805456
199,199,0,0.5614,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",43852378
200,200,0,0.9805,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",44127781
201,201,1,0.3844,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44148549
202,202,0,0.7162,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",44183955
203,203,0,0.9801,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",44217483
204,204,2,0.5891,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",44232062
205,205,3,0.9543,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44268975
206,206,1,0.94,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44275763
207,207,3,0.9609,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44277035
208,208,1,0.98,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44349707
209,209,1,0.8233,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44397796
210,210,1,0.533,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44436233
211,211,1,0.8152,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44449809
212,212,2,0.6066,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",44459115
213,213,3,0.4685,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44499266
214,214,3,0.8044,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44527183
215,215,3,0.9684,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44576813
216,216,3,0.8429,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44710410
217,217,3,0.6672,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44711909
218,218,3,0.9834,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44744180
219,219,3,0.6814,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44765316
220,220,1,0.9477,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44774683
221,221,3,0.6398,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",44824942
222,222,1,0.6146,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44859679
223,223,0,0.7101,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",44980989
224,224,1,0.4267,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44982175
225,225,0,0.4961,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",44982279
226,226,0,0.6625,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",44991093
227,227,1,0.6872,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",44992258
228,228,2,0.5083,"event, modul, typedef, apolloserv, class, start, column, mongoos, parent_arg, info",45031232
229,229,3,0.9577,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",45130725
230,230,1,0.8599,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",45227306
231,231,3,0.9944,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",45246891
232,232,3,0.9517,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",45264880
233,233,0,0.7499,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45288955
234,234,3,0.8867,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",45291916
235,235,3,0.8789,"root, graphiql, port, buildschema, messag, connect, hello, test, start, els",45294962
236,236,0,0.9611,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45329217
237,237,0,0.866,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45390237
238,238,0,0.9507,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45393448
239,239,1,0.7036,"_id, model, userid, mongoos, date, db, objectid, email, comment, categori",45397142
240,240,0,0.4879,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45450387
241,241,0,0.788,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45483443
242,242,0,0.8116,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45485402
243,243,0,0.9102,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, graphqllist, rootqueri, email",45492066
