,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
21,21,0,0.7813,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",35194917
22,22,0,0.7963,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",35479704
23,23,1,0.9761,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",35632915
24,24,0,0.9323,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",35922257
25,25,0,0.8382,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",35971738
26,26,0,0.7258,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",35993661
27,27,1,0.7907,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",36010618
28,28,0,0.7571,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",36304369
29,29,1,0.9153,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",36697234
30,30,1,0.7813,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",36743905
31,31,1,0.9507,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",36814486
32,32,1,0.9874,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",36935493
33,33,0,0.6312,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37011111
34,34,1,0.6878,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37106285
35,35,1,0.8587,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37336839
36,36,0,0.6102,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37356362
37,37,1,0.9757,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37515564
38,38,0,0.9213,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37550035
39,39,0,0.7534,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37583686
40,40,0,0.5518,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37594134
41,41,0,0.8112,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37604136
42,42,1,0.5405,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37606819
43,43,1,0.6539,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37751640
44,44,0,0.971,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37753953
45,45,1,0.8949,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37796902
46,46,0,0.9764,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37800555
47,47,0,0.6687,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37805245
48,48,1,0.9761,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37814916
49,49,1,0.7122,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37863280
50,50,1,0.9852,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",37914632
51,51,0,0.6032,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37981434
52,52,0,0.5184,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",37985413
53,53,0,0.7549,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38002263
54,54,0,0.6231,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38160489
55,55,0,0.6697,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38165609
56,56,1,0.9387,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",38172982
57,57,0,0.6981,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38233635
58,58,1,0.549,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",38276015
59,59,0,0.5986,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38297058
60,60,0,0.6641,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38444743
61,61,0,0.587,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38469108
62,62,0,0.6728,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38540767
63,63,0,0.8614,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38593192
64,64,1,0.9624,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",38666767
65,65,0,0.7955,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38688907
66,66,0,0.7189,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38770986
67,67,0,0.9516,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38827075
68,68,0,0.7769,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38827790
69,69,0,0.7966,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38834567
70,70,1,0.9724,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",38862065
71,71,0,0.9269,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",38907123
72,72,1,0.6317,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",38930296
73,73,1,0.6075,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",38993058
74,74,0,0.5732,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39008724
75,75,0,0.9773,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39074675
76,76,1,0.7844,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39114417
77,77,0,0.6766,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39152749
78,78,0,0.8631,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39166305
79,79,1,0.826,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39222824
80,80,0,0.5593,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39247228
81,81,0,0.7437,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39249793
82,82,1,0.9504,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39256942
83,83,0,0.9272,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39285649
84,84,1,0.9571,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39299174
85,85,0,0.9298,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39302223
86,86,0,0.7315,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39304543
87,87,1,0.5061,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39309878
88,88,1,0.6531,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39401739
89,89,0,0.5616,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39412263
90,90,1,0.9618,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39496372
91,91,1,0.9397,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39579416
92,92,1,0.9486,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39609979
93,93,0,0.5969,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39636435
94,94,0,0.58,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39696754
95,95,0,0.901,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39697575
96,96,1,0.9665,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",39732223
97,97,0,0.9619,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39765513
98,98,0,0.9692,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39833400
99,99,0,0.9676,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",39922977
100,100,0,0.7533,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40004402
101,101,0,0.975,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40010093
102,102,1,0.9727,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40075783
103,103,0,0.9623,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40124494
104,104,0,0.8763,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40136390
105,105,0,0.9322,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40182611
106,106,1,0.8335,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40222469
107,107,1,0.9506,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40275008
108,108,0,0.9592,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40286310
109,109,1,0.5674,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40347983
110,110,1,0.8926,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40381957
111,111,1,0.7164,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40390025
112,112,0,0.9344,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40449367
113,113,1,0.5813,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40451636
114,114,0,0.8651,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40475524
115,115,1,0.7304,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40626869
116,116,0,0.8262,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40655390
117,117,1,0.9771,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40695392
118,118,1,0.8615,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40804189
119,119,1,0.9704,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40856226
120,120,1,0.9054,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40901845
121,121,0,0.8313,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",40943145
122,122,1,0.6324,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",40945940
123,123,1,0.9678,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41025419
124,124,1,0.9603,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41093459
125,125,1,0.9586,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41163081
126,126,0,0.7099,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41175180
127,127,0,0.8139,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41179236
128,128,0,0.7621,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41186597
129,129,1,0.9808,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41314752
130,130,1,0.7564,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41370144
131,131,0,0.7317,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41383004
132,132,1,0.5255,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41416005
133,133,1,0.8708,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41427320
134,134,1,0.9873,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41450750
135,135,1,0.9699,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41505995
136,136,1,0.5357,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41674551
137,137,0,0.8339,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41681135
138,138,1,0.939,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41716924
139,139,1,0.6338,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41727923
140,140,0,0.9485,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41753872
141,141,1,0.7763,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41762840
142,142,0,0.5455,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41782329
143,143,0,0.9084,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41818143
144,144,0,0.7894,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41843026
145,145,1,0.628,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41876431
146,146,1,0.9163,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41890126
147,147,0,0.9337,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",41898124
148,148,1,0.9847,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41932824
149,149,1,0.5382,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",41967007
150,150,1,0.5101,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42017400
151,151,1,0.9936,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42095114
152,152,1,0.677,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42143432
153,153,0,0.5121,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42186268
154,154,1,0.9136,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42187167
155,155,0,0.7229,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42214442
156,156,1,0.9525,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42267215
157,157,0,0.9269,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42270840
158,158,0,0.9197,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42276527
159,159,1,0.8861,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42337163
160,160,0,0.6648,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42359202
161,161,0,0.9774,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42377255
162,162,0,0.7924,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42407650
163,163,1,0.9149,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42409005
164,164,1,0.9738,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42477858
165,165,1,0.9631,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42499895
166,166,0,0.7748,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42500484
167,167,1,0.8004,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42531322
168,168,0,0.9303,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42576581
169,169,0,0.5563,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42634742
170,170,1,0.9615,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42645193
171,171,1,0.935,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42707853
172,172,1,0.9647,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42722888
173,173,1,0.974,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42752200
174,174,0,0.7619,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42872460
175,175,0,0.5017,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42882777
176,176,1,0.6028,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",42903666
177,177,0,0.8414,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42910922
178,178,0,0.5341,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",42986564
179,179,1,0.9755,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43006997
180,180,1,0.9444,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43010348
181,181,0,0.7835,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43019009
182,182,1,0.6452,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43058705
183,183,0,0.6281,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43189804
184,184,0,0.9345,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43255237
185,185,0,0.53,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43283456
186,186,1,0.9009,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43302362
187,187,1,0.9298,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43337929
188,188,0,0.7229,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43379057
189,189,1,0.7611,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43387981
190,190,0,0.9494,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43396102
191,191,0,0.8661,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43436788
192,192,1,0.8964,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43547247
193,193,1,0.8589,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43561719
194,194,0,0.9474,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43563197
195,195,1,0.9734,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43593339
196,196,1,0.9067,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43624620
197,197,0,0.926,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",43730064
198,198,1,0.9594,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43805456
199,199,1,0.8373,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",43852378
200,200,1,0.9783,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44127781
201,201,1,0.7964,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44148549
202,202,1,0.9752,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44183955
203,203,1,0.9841,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44217483
204,204,0,0.5466,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44232062
205,205,0,0.7943,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44268975
206,206,0,0.7462,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44275763
207,207,0,0.8202,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44277035
208,208,0,0.6596,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44349707
209,209,0,0.8176,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44397796
210,210,1,0.9576,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44436233
211,211,1,0.5739,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44449809
212,212,0,0.9279,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44459115
213,213,1,0.5847,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44499266
214,214,0,0.6602,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44527183
215,215,0,0.5301,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44576813
216,216,0,0.9164,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44710410
217,217,1,0.6571,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, resolv_parent, graphqlobjecttyp, email, graphqllist, root",44711909
218,218,0,0.9855,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44744180
219,219,0,0.5077,"_id, modul, mongoos, event, class, typedef, date, messag, connect, buildschema",44765316
