,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
27,27,2,0.9574,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",40541391
28,28,0,0.9578,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",40783129
29,29,0,0.468,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",40808347
30,30,0,0.9673,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41051523
31,31,2,0.9496,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",41090200
32,32,0,0.7408,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41266472
33,33,1,0.9842,"privat, method, map, json, final, java, project, version, depend_groupid, test",41407620
34,34,1,0.975,"privat, method, map, json, final, java, project, version, depend_groupid, test",41440026
35,35,1,0.4828,"privat, method, map, json, final, java, project, version, depend_groupid, test",41480833
36,36,0,0.8712,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41486401
37,37,0,0.9751,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41510880
38,38,1,0.9959,"privat, method, map, json, final, java, project, version, depend_groupid, test",41589542
39,39,0,0.9636,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41668456
40,40,1,0.8463,"privat, method, map, json, final, java, project, version, depend_groupid, test",41677871
41,41,0,0.6484,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41708231
42,42,1,0.9651,"privat, method, map, json, final, java, project, version, depend_groupid, test",41851366
43,43,0,0.7073,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",41907998
44,44,1,0.9563,"privat, method, map, json, final, java, project, version, depend_groupid, test",42041371
45,45,0,0.5104,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42080536
46,46,0,0.9707,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42168530
47,47,1,0.6802,"privat, method, map, json, final, java, project, version, depend_groupid, test",42174205
48,48,2,0.6866,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",42180567
49,49,0,0.8892,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42353161
50,50,0,0.9779,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42400721
51,51,0,0.9855,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42652622
52,52,1,0.5046,"privat, method, map, json, final, java, project, version, depend_groupid, test",42748681
53,53,2,0.8963,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",42829819
54,54,0,0.9902,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42854797
55,55,0,0.5328,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",42904307
56,56,1,0.9681,"privat, method, map, json, final, java, project, version, depend_groupid, test",43042866
57,57,0,0.8942,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43087126
58,58,0,0.9789,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43123293
59,59,1,0.6069,"privat, method, map, json, final, java, project, version, depend_groupid, test",43124540
60,60,0,0.5646,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43189071
61,61,1,0.5558,"privat, method, map, json, final, java, project, version, depend_groupid, test",43358171
62,62,1,0.5832,"privat, method, map, json, final, java, project, version, depend_groupid, test",43364931
63,63,1,0.7959,"privat, method, map, json, final, java, project, version, depend_groupid, test",43373333
64,64,0,0.9708,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43417363
65,65,2,0.6724,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",43449564
66,66,0,0.9691,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43469685
67,67,1,0.5117,"privat, method, map, json, final, java, project, version, depend_groupid, test",43567006
68,68,0,0.8262,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43665937
69,69,2,0.5413,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",43740231
70,70,0,0.9436,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43749009
71,71,0,0.9517,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43804288
72,72,0,0.9752,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43838106
73,73,0,0.9816,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",43846889
74,74,1,0.9825,"privat, method, map, json, final, java, project, version, depend_groupid, test",43998487
75,75,1,0.9831,"privat, method, map, json, final, java, project, version, depend_groupid, test",44069982
76,76,0,0.9417,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",44075735
77,77,1,0.9479,"privat, method, map, json, final, java, project, version, depend_groupid, test",44141835
78,78,2,0.9828,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",44170603
79,79,1,0.9877,"privat, method, map, json, final, java, project, version, depend_groupid, test",44237758
80,80,1,0.9505,"privat, method, map, json, final, java, project, version, depend_groupid, test",44524594
81,81,1,0.9932,"privat, method, map, json, final, java, project, version, depend_groupid, test",44624069
82,82,0,0.8441,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",44710386
83,83,1,0.9357,"privat, method, map, json, final, java, project, version, depend_groupid, test",44970133
84,84,1,0.7732,"privat, method, map, json, final, java, project, version, depend_groupid, test",44981794
85,85,0,0.8022,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45009127
86,86,1,0.9045,"privat, method, map, json, final, java, project, version, depend_groupid, test",45154661
87,87,1,0.5367,"privat, method, map, json, final, java, project, version, depend_groupid, test",45229258
88,88,1,0.8242,"privat, method, map, json, final, java, project, version, depend_groupid, test",45253821
89,89,1,0.9919,"privat, method, map, json, final, java, project, version, depend_groupid, test",45312904
90,90,2,0.9232,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",45375139
91,91,0,0.9657,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45404808
92,92,0,0.9554,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45468354
93,93,0,0.8483,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45474635
94,94,0,0.5919,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45494390
95,95,1,0.9866,"privat, method, map, json, final, java, project, version, depend_groupid, test",45522750
96,96,0,0.8118,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45535641
97,97,0,0.9332,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",45577500
98,98,1,0.9634,"privat, method, map, json, final, java, project, version, depend_groupid, test",45852050
99,99,1,0.5038,"privat, method, map, json, final, java, project, version, depend_groupid, test",45885614
100,100,1,0.9812,"privat, method, map, json, final, java, project, version, depend_groupid, test",45939512
101,101,1,0.989,"privat, method, map, json, final, java, project, version, depend_groupid, test",45959234
102,102,1,0.6186,"privat, method, map, json, final, java, project, version, depend_groupid, test",45974869
103,103,0,0.5281,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46043035
104,104,0,0.9629,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46133654
105,105,2,0.5192,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",46160002
106,106,1,0.9608,"privat, method, map, json, final, java, project, version, depend_groupid, test",46389576
107,107,1,0.7595,"privat, method, map, json, final, java, project, version, depend_groupid, test",46415685
108,108,0,0.9815,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46469715
109,109,0,0.6289,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46550376
110,110,0,0.8228,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46562561
111,111,1,0.9696,"privat, method, map, json, final, java, project, version, depend_groupid, test",46604074
112,112,0,0.9759,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46610412
113,113,2,0.5035,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",46632392
114,114,0,0.9013,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",46633006
115,115,1,0.9672,"privat, method, map, json, final, java, project, version, depend_groupid, test",46661236
116,116,1,0.949,"privat, method, map, json, final, java, project, version, depend_groupid, test",46697650
117,117,1,0.4213,"privat, method, map, json, final, java, project, version, depend_groupid, test",46839515
118,118,1,0.9331,"privat, method, map, json, final, java, project, version, depend_groupid, test",46845895
119,119,1,0.8278,"privat, method, map, json, final, java, project, version, depend_groupid, test",46926292
120,120,1,0.9762,"privat, method, map, json, final, java, project, version, depend_groupid, test",46926893
121,121,1,0.981,"privat, method, map, json, final, java, project, version, depend_groupid, test",46981091
122,122,1,0.8593,"privat, method, map, json, final, java, project, version, depend_groupid, test",47024793
123,123,0,0.9676,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47062082
124,124,0,0.7196,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47088220
125,125,0,0.9799,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47126177
126,126,1,0.9618,"privat, method, map, json, final, java, project, version, depend_groupid, test",47151858
127,127,1,0.9515,"privat, method, map, json, final, java, project, version, depend_groupid, test",47201448
128,128,1,0.7859,"privat, method, map, json, final, java, project, version, depend_groupid, test",47231686
129,129,1,0.6611,"privat, method, map, json, final, java, project, version, depend_groupid, test",47238555
130,130,2,0.9402,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",47239735
131,131,2,0.8517,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",47314451
132,132,0,0.8256,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47342121
133,133,1,0.7748,"privat, method, map, json, final, java, project, version, depend_groupid, test",47432197
134,134,0,0.8028,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47459521
135,135,0,0.8509,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47484261
136,136,0,0.9821,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47491992
137,137,0,0.7918,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47579301
138,138,1,0.9803,"privat, method, map, json, final, java, project, version, depend_groupid, test",47643465
139,139,1,0.9607,"privat, method, map, json, final, java, project, version, depend_groupid, test",47674558
140,140,1,0.9792,"privat, method, map, json, final, java, project, version, depend_groupid, test",47677140
141,141,1,0.5604,"privat, method, map, json, final, java, project, version, depend_groupid, test",47678952
142,142,1,0.8402,"privat, method, map, json, final, java, project, version, depend_groupid, test",47692456
143,143,1,0.7804,"privat, method, map, json, final, java, project, version, depend_groupid, test",47771531
144,144,2,0.852,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",47787861
145,145,0,0.9564,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47849092
146,146,0,0.9808,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47874344
147,147,1,0.8768,"privat, method, map, json, final, java, project, version, depend_groupid, test",47883075
148,148,1,0.6311,"privat, method, map, json, final, java, project, version, depend_groupid, test",47889905
149,149,0,0.7512,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",47933512
150,150,2,0.5028,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48037601
151,151,1,0.9853,"privat, method, map, json, final, java, project, version, depend_groupid, test",48050509
152,152,1,0.9743,"privat, method, map, json, final, java, project, version, depend_groupid, test",48053914
153,153,1,0.992,"privat, method, map, json, final, java, project, version, depend_groupid, test",48114737
154,154,0,0.965,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48169679
155,155,1,0.9584,"privat, method, map, json, final, java, project, version, depend_groupid, test",48216276
156,156,1,0.705,"privat, method, map, json, final, java, project, version, depend_groupid, test",48273780
157,157,1,0.4378,"privat, method, map, json, final, java, project, version, depend_groupid, test",48274089
158,158,2,0.8595,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48291161
159,159,0,0.8676,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48359953
160,160,1,0.6112,"privat, method, map, json, final, java, project, version, depend_groupid, test",48363943
161,161,0,0.9926,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48370041
162,162,0,0.9793,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48392074
163,163,1,0.8873,"privat, method, map, json, final, java, project, version, depend_groupid, test",48474744
164,164,1,0.8619,"privat, method, map, json, final, java, project, version, depend_groupid, test",48574436
165,165,0,0.5113,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48616477
166,166,0,0.9874,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48743214
167,167,2,0.6074,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48751480
168,168,1,0.9649,"privat, method, map, json, final, java, project, version, depend_groupid, test",48765940
169,169,0,0.6835,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48787135
170,170,2,0.5776,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48817695
171,171,0,0.6177,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48837551
172,172,2,0.6988,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48840113
173,173,2,0.9649,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48872592
174,174,2,0.898,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",48888676
175,175,1,0.9809,"privat, method, map, json, final, java, project, version, depend_groupid, test",48935504
176,176,1,0.8909,"privat, method, map, json, final, java, project, version, depend_groupid, test",48962903
177,177,0,0.9799,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",48997640
178,178,0,0.9817,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49036216
179,179,1,0.8278,"privat, method, map, json, final, java, project, version, depend_groupid, test",49049119
180,180,2,0.5871,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",49120976
181,181,2,0.5968,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",49147693
182,182,0,0.9587,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49205441
183,183,1,0.9775,"privat, method, map, json, final, java, project, version, depend_groupid, test",49236372
184,184,0,0.7477,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49296528
185,185,2,0.8234,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",49344587
186,186,1,0.7366,"privat, method, map, json, final, java, project, version, depend_groupid, test",49384737
187,187,1,0.7795,"privat, method, map, json, final, java, project, version, depend_groupid, test",49418710
188,188,1,0.5366,"privat, method, map, json, final, java, project, version, depend_groupid, test",49422706
189,189,1,0.9838,"privat, method, map, json, final, java, project, version, depend_groupid, test",49456730
190,190,1,0.9933,"privat, method, map, json, final, java, project, version, depend_groupid, test",49460292
191,191,1,0.5877,"privat, method, map, json, final, java, project, version, depend_groupid, test",49499991
192,192,0,0.9958,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49636255
193,193,0,0.9415,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49693928
194,194,2,0.6193,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",49709871
195,195,0,0.981,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49722910
196,196,1,0.5585,"privat, method, map, json, final, java, project, version, depend_groupid, test",49746636
197,197,0,0.9693,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49781692
198,198,0,0.9773,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49788006
199,199,1,0.9923,"privat, method, map, json, final, java, project, version, depend_groupid, test",49819708
200,200,0,0.9723,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49826549
201,201,1,0.599,"privat, method, map, json, final, java, project, version, depend_groupid, test",49860174
202,202,1,0.9802,"privat, method, map, json, final, java, project, version, depend_groupid, test",49883550
203,203,1,0.9734,"privat, method, map, json, final, java, project, version, depend_groupid, test",49884840
204,204,0,0.5258,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49917628
205,205,0,0.9951,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",49953759
206,206,1,0.9219,"privat, method, map, json, final, java, project, version, depend_groupid, test",50002241
207,207,0,0.679,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50026619
208,208,1,0.6416,"privat, method, map, json, final, java, project, version, depend_groupid, test",50042878
209,209,2,0.9098,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",50139274
210,210,1,0.9754,"privat, method, map, json, final, java, project, version, depend_groupid, test",50166007
211,211,0,0.8464,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50180381
212,212,0,0.7347,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50204685
213,213,1,0.9701,"privat, method, map, json, final, java, project, version, depend_groupid, test",50231767
214,214,0,0.5406,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50242992
215,215,2,0.5385,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",50271607
216,216,0,0.5238,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50308912
217,217,1,0.6338,"privat, method, map, json, final, java, project, version, depend_groupid, test",50328851
218,218,2,0.3898,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",50341358
219,219,1,0.7597,"privat, method, map, json, final, java, project, version, depend_groupid, test",50360295
220,220,1,0.9831,"privat, method, map, json, final, java, project, version, depend_groupid, test",50388190
221,221,0,0.9096,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50399042
222,222,1,0.8716,"privat, method, map, json, final, java, project, version, depend_groupid, test",50409510
223,223,0,0.9693,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50424465
224,224,1,0.5901,"privat, method, map, json, final, java, project, version, depend_groupid, test",50453686
225,225,1,0.9883,"privat, method, map, json, final, java, project, version, depend_groupid, test",50541783
226,226,1,0.9136,"privat, method, map, json, final, java, project, version, depend_groupid, test",50571546
227,227,0,0.7474,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50587057
228,228,0,0.9553,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50595363
229,229,0,0.9393,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50641397
230,230,0,0.629,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50643549
231,231,0,0.7696,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50660045
232,232,0,0.5401,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50671937
233,233,1,0.64,"privat, method, map, json, final, java, project, version, depend_groupid, test",50677605
234,234,2,0.9806,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",50822710
235,235,0,0.959,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50884831
236,236,0,0.9554,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50903231
237,237,1,0.9904,"privat, method, map, json, final, java, project, version, depend_groupid, test",50915434
238,238,0,0.8246,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",50935193
239,239,1,0.7006,"privat, method, map, json, final, java, project, version, depend_groupid, test",50990754
240,240,0,0.9833,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51010131
241,241,1,0.6064,"privat, method, map, json, final, java, project, version, depend_groupid, test",51012295
242,242,1,0.7421,"privat, method, map, json, final, java, project, version, depend_groupid, test",51030857
243,243,0,0.3793,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51038079
244,244,0,0.9514,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51045611
245,245,0,0.8809,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51050545
246,246,1,0.9489,"privat, method, map, json, final, java, project, version, depend_groupid, test",51100305
247,247,1,0.8575,"privat, method, map, json, final, java, project, version, depend_groupid, test",51113678
248,248,0,0.7206,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51117407
249,249,2,0.5726,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",51135499
250,250,1,0.9852,"privat, method, map, json, final, java, project, version, depend_groupid, test",51166048
251,251,0,0.8574,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51174424
252,252,1,0.9726,"privat, method, map, json, final, java, project, version, depend_groupid, test",51185242
253,253,0,0.709,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51192576
254,254,0,0.9107,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51215833
255,255,0,0.9684,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51302462
256,256,2,0.7465,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",51325556
257,257,1,0.9852,"privat, method, map, json, final, java, project, version, depend_groupid, test",51358422
258,258,0,0.9235,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51359753
259,259,0,0.8656,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51367222
260,260,1,0.9842,"privat, method, map, json, final, java, project, version, depend_groupid, test",51367707
261,261,0,0.749,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51382824
262,262,0,0.984,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51385661
263,263,1,0.7748,"privat, method, map, json, final, java, project, version, depend_groupid, test",51475415
264,264,1,0.5654,"privat, method, map, json, final, java, project, version, depend_groupid, test",51484714
265,265,0,0.8263,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51486035
266,266,0,0.7721,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51500971
267,267,1,0.5753,"privat, method, map, json, final, java, project, version, depend_groupid, test",51506992
268,268,1,0.5179,"privat, method, map, json, final, java, project, version, depend_groupid, test",51540805
269,269,1,0.6364,"privat, method, map, json, final, java, project, version, depend_groupid, test",51593880
270,270,1,0.9355,"privat, method, map, json, final, java, project, version, depend_groupid, test",51608768
271,271,1,0.8504,"privat, method, map, json, final, java, project, version, depend_groupid, test",51651914
272,272,1,0.6733,"privat, method, map, json, final, java, project, version, depend_groupid, test",51654617
273,273,2,0.7511,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",51679341
274,274,2,0.6315,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",51682506
275,275,0,0.9676,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51696420
276,276,2,0.6828,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",51697268
277,277,1,0.6881,"privat, method, map, json, final, java, project, version, depend_groupid, test",51715897
278,278,0,0.9686,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51724280
279,279,1,0.7502,"privat, method, map, json, final, java, project, version, depend_groupid, test",51764092
280,280,1,0.6492,"privat, method, map, json, final, java, project, version, depend_groupid, test",51807756
281,281,1,0.9708,"privat, method, map, json, final, java, project, version, depend_groupid, test",51808156
282,282,0,0.979,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51814179
283,283,0,0.4989,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51861103
284,284,0,0.9485,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51867476
285,285,1,0.5011,"privat, method, map, json, final, java, project, version, depend_groupid, test",51873167
286,286,0,0.976,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51885547
287,287,2,0.9489,"entiti, column, nullabl, defin, objecttyp, tabl, arg, select, properti, email",51893664
288,288,1,0.9195,"privat, method, map, json, final, java, project, version, depend_groupid, test",51924820
289,289,0,0.8369,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51927554
290,290,0,0.9804,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51957480
291,291,0,0.9547,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51968157
292,292,0,0.9804,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",51991379
293,293,1,0.9843,"privat, method, map, json, final, java, project, version, depend_groupid, test",51993040
294,294,0,0.9626,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52014998
295,295,1,0.9832,"privat, method, map, json, final, java, project, version, depend_groupid, test",52051498
296,296,0,0.6431,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52068078
297,297,1,0.6855,"privat, method, map, json, final, java, project, version, depend_groupid, test",52076589
298,298,1,0.749,"privat, method, map, json, final, java, project, version, depend_groupid, test",52086525
299,299,0,0.8528,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52099906
300,300,0,0.9354,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52101534
301,301,1,0.8033,"privat, method, map, json, final, java, project, version, depend_groupid, test",52111467
302,302,1,0.6556,"privat, method, map, json, final, java, project, version, depend_groupid, test",52112373
303,303,1,0.9377,"privat, method, map, json, final, java, project, version, depend_groupid, test",52116068
304,304,0,0.9743,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52131290
305,305,1,0.9576,"privat, method, map, json, final, java, project, version, depend_groupid, test",52134557
306,306,0,0.7164,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52137804
307,307,0,0.8362,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52152094
308,308,1,0.8825,"privat, method, map, json, final, java, project, version, depend_groupid, test",52284686
309,309,0,0.6304,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52309222
310,310,0,0.9865,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52385485
311,311,0,0.9381,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52398927
312,312,1,0.9885,"privat, method, map, json, final, java, project, version, depend_groupid, test",52423518
313,313,0,0.7138,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52433928
314,314,0,0.666,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52445555
315,315,0,0.6655,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52463778
316,316,0,0.9669,"date, const, scalar, function, argument, filter, defin, servic, interfac, method",52486952
317,317,1,0.7413,"privat, method, map, json, final, java, project, version, depend_groupid, test",52546418
