,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
434,434,1,0.6948,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54035786
435,435,0,0.6078,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54036334
436,436,0,0.9611,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54040424
437,437,0,0.7048,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54070464
438,438,3,0.4968,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54081723
439,439,1,0.9745,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54087453
440,440,1,0.98,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54103177
441,441,0,0.9653,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54114350
442,442,0,0.5799,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54173488
443,443,3,0.9873,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54185595
444,444,0,0.9801,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54214436
445,445,0,0.9824,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54215204
446,446,3,0.8823,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54246611
447,447,2,0.5339,"cach, event, link, observ, oper, store, header, compon, handl, token",54255191
448,448,1,0.9604,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54265505
449,449,0,0.9831,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54273144
450,450,0,0.9754,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54281020
451,451,1,0.9808,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54289250
452,452,1,0.9644,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54308739
453,453,3,0.6457,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54337757
454,454,2,0.6394,"cach, event, link, observ, oper, store, header, compon, handl, token",54416621
455,455,1,0.831,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54423695
456,456,3,0.9819,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54454662
457,457,1,0.9748,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54457878
458,458,0,0.7949,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54475011
459,459,2,0.9171,"cach, event, link, observ, oper, store, header, compon, handl, token",54507434
460,460,2,0.9839,"cach, event, link, observ, oper, store, header, compon, handl, token",54521398
461,461,1,0.6622,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54524380
462,462,3,0.8679,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54553719
463,463,3,0.7127,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54576125
464,464,2,0.9692,"cach, event, link, observ, oper, store, header, compon, handl, token",54592513
465,465,0,0.5433,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54605385
466,466,1,0.8712,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54630983
467,467,2,0.5516,"cach, event, link, observ, oper, store, header, compon, handl, token",54707115
468,468,3,0.9571,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54711487
469,469,0,0.9722,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54716994
470,470,0,0.8432,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54724163
471,471,2,0.7562,"cach, event, link, observ, oper, store, header, compon, handl, token",54727697
472,472,1,0.8302,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54742820
473,473,2,0.9816,"cach, event, link, observ, oper, store, header, compon, handl, token",54763056
474,474,1,0.7807,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54767325
475,475,0,0.9682,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54770896
476,476,2,0.9847,"cach, event, link, observ, oper, store, header, compon, handl, token",54799082
477,477,1,0.9498,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54805703
478,478,1,0.6969,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54808089
479,479,1,0.9648,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54812382
480,480,2,0.9828,"cach, event, link, observ, oper, store, header, compon, handl, token",54819678
481,481,0,0.9543,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54836585
482,482,1,0.61,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54849376
483,483,1,0.4787,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54864089
484,484,2,0.6146,"cach, event, link, observ, oper, store, header, compon, handl, token",54865866
485,485,3,0.8129,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54868534
486,486,2,0.7945,"cach, event, link, observ, oper, store, header, compon, handl, token",54872317
487,487,0,0.9697,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54878363
488,488,0,0.7754,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54894293
489,489,3,0.4809,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54897504
490,490,1,0.7654,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54927684
491,491,0,0.5189,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54936032
492,492,1,0.9668,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54939113
493,493,1,0.4843,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54946757
494,494,1,0.4149,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54969567
495,495,0,0.76,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",54976589
496,496,3,0.9213,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",54991595
497,497,1,0.9547,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",54999206
498,498,3,0.7149,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",55008452
499,499,0,0.8124,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55008960
500,500,1,0.8164,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55036117
501,501,2,0.9876,"cach, event, link, observ, oper, store, header, compon, handl, token",55088628
502,502,1,0.825,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55098375
503,503,3,0.8875,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",55102126
504,504,1,0.9596,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55112026
505,505,2,0.5307,"cach, event, link, observ, oper, store, header, compon, handl, token",55122225
506,506,1,0.9113,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55143573
507,507,1,0.8235,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55145674
508,508,2,0.9408,"cach, event, link, observ, oper, store, header, compon, handl, token",55147927
509,509,0,0.9853,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55151128
510,510,0,0.9596,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55158153
511,511,1,0.5772,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55225257
512,512,2,0.6361,"cach, event, link, observ, oper, store, header, compon, handl, token",55230939
513,513,2,0.7313,"cach, event, link, observ, oper, store, header, compon, handl, token",55233153
514,514,0,0.6198,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55260331
515,515,0,0.8961,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55262675
516,516,1,0.6113,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55318757
517,517,2,0.6936,"cach, event, link, observ, oper, store, header, compon, handl, token",55325445
518,518,2,0.5135,"cach, event, link, observ, oper, store, header, compon, handl, token",55327643
519,519,3,0.9806,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",55348745
520,520,3,0.7365,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",55410147
521,521,1,0.8507,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55439825
522,522,0,0.9631,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55491991
523,523,0,0.9144,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55508302
524,524,0,0.7607,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55565337
525,525,2,0.9583,"cach, event, link, observ, oper, store, header, compon, handl, token",55585613
526,526,0,0.9148,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55593963
527,527,2,0.753,"cach, event, link, observ, oper, store, header, compon, handl, token",55604212
528,528,0,0.9775,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55647591
529,529,1,0.5064,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55653224
530,530,0,0.9394,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55666998
531,531,0,0.773,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55671770
532,532,1,0.9852,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55717302
533,533,0,0.9851,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55722489
534,534,1,0.8291,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55723505
535,535,0,0.6365,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55729679
536,536,1,0.5273,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55737518
537,537,3,0.9916,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",55741373
538,538,0,0.9537,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55755944
539,539,0,0.8845,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55777263
540,540,3,0.6147,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",55841282
541,541,0,0.6819,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55847291
542,542,2,0.9712,"cach, event, link, observ, oper, store, header, compon, handl, token",55862665
543,543,0,0.3804,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55873812
544,544,0,0.6222,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55897131
545,545,0,0.6496,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55913869
546,546,0,0.9917,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55938263
547,547,2,0.7936,"cach, event, link, observ, oper, store, header, compon, handl, token",55943610
548,548,0,0.9275,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",55962703
549,549,2,0.82,"cach, event, link, observ, oper, store, header, compon, handl, token",55970128
550,550,1,0.7508,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",55977640
551,551,2,0.6135,"cach, event, link, observ, oper, store, header, compon, handl, token",55998652
552,552,0,0.3639,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56006927
553,553,3,0.5654,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56010902
554,554,1,0.9437,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56021621
555,555,1,0.5534,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56026822
556,556,3,0.9895,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56083422
557,557,2,0.5785,"cach, event, link, observ, oper, store, header, compon, handl, token",56084196
558,558,0,0.9587,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56098004
559,559,2,0.9293,"cach, event, link, observ, oper, store, header, compon, handl, token",56118691
560,560,0,0.9885,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56160930
561,561,1,0.7759,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56176223
562,562,0,0.8114,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56186288
563,563,2,0.4249,"cach, event, link, observ, oper, store, header, compon, handl, token",56190372
564,564,3,0.8897,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56194142
565,565,1,0.9729,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56228039
566,566,2,0.9655,"cach, event, link, observ, oper, store, header, compon, handl, token",56286241
567,567,1,0.8946,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56286888
568,568,2,0.9757,"cach, event, link, observ, oper, store, header, compon, handl, token",56303511
569,569,0,0.624,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56318163
570,570,2,0.6561,"cach, event, link, observ, oper, store, header, compon, handl, token",56352841
571,571,0,0.9807,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56364735
572,572,1,0.9706,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56371131
573,573,0,0.9746,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56379758
574,574,2,0.8402,"cach, event, link, observ, oper, store, header, compon, handl, token",56403709
575,575,2,0.5463,"cach, event, link, observ, oper, store, header, compon, handl, token",56407617
576,576,3,0.9811,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56418808
577,577,1,0.8854,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56420064
578,578,0,0.9564,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56442830
579,579,3,0.6917,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56462107
580,580,0,0.8689,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56467994
581,581,1,0.9847,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56489116
582,582,0,0.9593,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56492202
583,583,1,0.5812,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56502343
584,584,1,0.495,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56508556
585,585,1,0.9785,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56518569
586,586,3,0.5067,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56521561
587,587,0,0.8342,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56587735
588,588,0,0.6022,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56673077
589,589,3,0.5683,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56681040
590,590,0,0.7985,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56700805
591,591,2,0.5696,"cach, event, link, observ, oper, store, header, compon, handl, token",56716858
592,592,1,0.7946,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56726071
593,593,1,0.7745,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56734931
594,594,2,0.9683,"cach, event, link, observ, oper, store, header, compon, handl, token",56744951
595,595,3,0.9696,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56747351
596,596,3,0.7158,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56783401
597,597,0,0.5977,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56784366
598,598,2,0.9766,"cach, event, link, observ, oper, store, header, compon, handl, token",56787911
599,599,2,0.4781,"cach, event, link, observ, oper, store, header, compon, handl, token",56791599
600,600,1,0.6591,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56822317
601,601,1,0.9833,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56826035
602,602,0,0.5604,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56829014
603,603,3,0.974,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56840691
604,604,2,0.7581,"cach, event, link, observ, oper, store, header, compon, handl, token",56845667
605,605,1,0.6796,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56849266
606,606,2,0.96,"cach, event, link, observ, oper, store, header, compon, handl, token",56861273
607,607,2,0.98,"cach, event, link, observ, oper, store, header, compon, handl, token",56878760
608,608,3,0.9387,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",56886412
609,609,1,0.5263,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56924857
610,610,2,0.9878,"cach, event, link, observ, oper, store, header, compon, handl, token",56925589
611,611,2,0.9847,"cach, event, link, observ, oper, store, header, compon, handl, token",56943861
612,612,0,0.9558,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56952799
613,613,0,0.9845,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",56963053
614,614,1,0.6854,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",56996450
615,615,2,0.6383,"cach, event, link, observ, oper, store, header, compon, handl, token",57025582
616,616,2,0.4463,"cach, event, link, observ, oper, store, header, compon, handl, token",57054236
617,617,0,0.9799,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57060951
618,618,3,0.9774,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57104238
619,619,1,0.6391,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57109572
620,620,2,0.9092,"cach, event, link, observ, oper, store, header, compon, handl, token",57122829
621,621,2,0.4574,"cach, event, link, observ, oper, store, header, compon, handl, token",57144672
622,622,3,0.9488,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57180186
623,623,0,0.9686,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57188181
624,624,1,0.4835,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57189844
625,625,3,0.6362,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57201802
626,626,1,0.4094,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57208662
627,627,1,0.8988,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57232407
628,628,1,0.8725,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57235337
629,629,2,0.9446,"cach, event, link, observ, oper, store, header, compon, handl, token",57244309
630,630,1,0.491,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57269107
631,631,2,0.7241,"cach, event, link, observ, oper, store, header, compon, handl, token",57296484
632,632,2,0.9741,"cach, event, link, observ, oper, store, header, compon, handl, token",57316226
633,633,0,0.361,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57317110
634,634,1,0.9593,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57321920
635,635,3,0.9583,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57322511
636,636,3,0.818,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57329517
637,637,0,0.9522,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57334616
638,638,2,0.8855,"cach, event, link, observ, oper, store, header, compon, handl, token",57349925
639,639,1,0.976,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57365099
640,640,2,0.8141,"cach, event, link, observ, oper, store, header, compon, handl, token",57377420
641,641,1,0.587,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57386714
642,642,0,0.5518,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57390205
643,643,3,0.9889,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57416536
644,644,2,0.9496,"cach, event, link, observ, oper, store, header, compon, handl, token",57426781
645,645,2,0.926,"cach, event, link, observ, oper, store, header, compon, handl, token",57521311
646,646,0,0.8814,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57548632
647,647,2,0.7659,"cach, event, link, observ, oper, store, header, compon, handl, token",57576730
648,648,1,0.7806,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57588997
649,649,2,0.695,"cach, event, link, observ, oper, store, header, compon, handl, token",57598088
650,650,1,0.6597,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57600866
651,651,0,0.551,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57608975
652,652,2,0.909,"cach, event, link, observ, oper, store, header, compon, handl, token",57610072
653,653,2,0.5282,"cach, event, link, observ, oper, store, header, compon, handl, token",57626491
654,654,1,0.6056,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57640408
655,655,0,0.6917,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57650203
656,656,2,0.5976,"cach, event, link, observ, oper, store, header, compon, handl, token",57668948
657,657,0,0.7578,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57683187
658,658,2,0.6321,"cach, event, link, observ, oper, store, header, compon, handl, token",57689311
659,659,3,0.4895,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57700899
660,660,0,0.7022,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57703844
661,661,3,0.8411,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57711899
662,662,3,0.8462,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57714995
663,663,3,0.974,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57732641
664,664,2,0.8208,"cach, event, link, observ, oper, store, header, compon, handl, token",57735186
665,665,3,0.6214,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57755436
666,666,3,0.9774,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57757338
667,667,1,0.9336,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57760021
668,668,2,0.9646,"cach, event, link, observ, oper, store, header, compon, handl, token",57766506
669,669,1,0.9155,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57782068
670,670,3,0.9786,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57789615
671,671,0,0.8147,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57794338
672,672,3,0.9796,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57814293
673,673,2,0.6136,"cach, event, link, observ, oper, store, header, compon, handl, token",57817305
674,674,1,0.5646,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57830471
675,675,1,0.7052,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57845847
676,676,1,0.654,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57892400
677,677,0,0.8707,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57916918
678,678,2,0.9568,"cach, event, link, observ, oper, store, header, compon, handl, token",57916937
679,679,2,0.825,"cach, event, link, observ, oper, store, header, compon, handl, token",57917286
680,680,0,0.6737,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57917368
681,681,1,0.8713,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57948595
682,682,1,0.984,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",57955157
683,683,3,0.9282,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57968409
684,684,2,0.6644,"cach, event, link, observ, oper, store, header, compon, handl, token",57978741
685,685,0,0.9873,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57979920
686,686,0,0.5878,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",57983352
687,687,2,0.9688,"cach, event, link, observ, oper, store, header, compon, handl, token",57990554
688,688,3,0.792,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",57996205
689,689,2,0.8602,"cach, event, link, observ, oper, store, header, compon, handl, token",58007057
690,690,1,0.535,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58025232
691,691,0,0.8392,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58031371
692,692,1,0.5432,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58085374
693,693,2,0.5783,"cach, event, link, observ, oper, store, header, compon, handl, token",58103920
694,694,2,0.4021,"cach, event, link, observ, oper, store, header, compon, handl, token",58138739
695,695,2,0.9732,"cach, event, link, observ, oper, store, header, compon, handl, token",58185448
696,696,3,0.9713,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58200453
697,697,3,0.8603,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58208851
698,698,3,0.7643,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58218309
699,699,1,0.8646,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58253036
700,700,1,0.9648,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58253618
701,701,3,0.8861,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58263138
702,702,2,0.592,"cach, event, link, observ, oper, store, header, compon, handl, token",58286011
703,703,0,0.8171,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58310893
704,704,0,0.5867,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58313489
705,705,0,0.6392,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58325873
706,706,0,0.947,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58344336
707,707,0,0.6267,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58362682
708,708,0,0.9484,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58368498
709,709,0,0.7111,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58390710
710,710,0,0.6689,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58399426
711,711,3,0.6055,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58431224
712,712,3,0.7003,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58438017
713,713,1,0.9389,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58440880
714,714,3,0.84,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58441410
715,715,3,0.9004,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58460027
716,716,0,0.9678,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58484220
717,717,2,0.9651,"cach, event, link, observ, oper, store, header, compon, handl, token",58497867
718,718,1,0.9839,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58506326
719,719,2,0.9788,"cach, event, link, observ, oper, store, header, compon, handl, token",58509414
720,720,3,0.9077,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58514194
721,721,0,0.9397,"aw, key, amplifi, lambda, dynamodb, aw_appsync, authent, region, auth, lambda_function",58518781
722,722,2,0.959,"cach, event, link, observ, oper, store, header, compon, handl, token",58522816
723,723,3,0.8886,"resolv, websocket, subscrib, pubsub, field, event, await, payload, notif, listen",58544947
724,724,1,0.914,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58563426
725,725,1,0.5526,"field, model, owner, event, createdat, userid, filter, comment, tabl, content",58564725
